# sim2000.logistic.cov.recessive.txt
#
# This file was created in R from the sim2000 data set for comparison to snpgqa
# results on 09-Aug-2011.  In the names below, prefix 'b0' denotes the
# intercept, 'b1' the independent variable (i.e. the snp), 'c1' covariate 1 and
# 'c2' covariate 2.
#
# R call:  par.glm.cov(sim2000.geno.df, qvar=sim2000.phen.df$ds-1, snp.start=2,
#                      gen.model="recessive", cov1=sim2000.phen.df$cov1,
#                      cov2= sim2000.phen.df$cov2))
#
# where 'par.glm.cov' is a parallelized loop calling glm on each snp after
# recoding the model.
#
# R can read this file in either uncompressed or compressed format.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev
0.0292415611019566	0.120936682620133	0.241792320315298	0.808941089881809	-0.0814070178186657	0.123399728817307	-0.659701756226617	0.509445239441041	0.0409151801860291	0.157245175870499	0.260199907307333	0.79470957575719	-0.272304899340141	0.157372377152852	-1.73032208235411	0.0835727463339498	2772.30409256507	2764.30409256507
0.00896748279644483	0.119473264265672	0.0750584898768977	0.940168174896394	0.254675013662057	0.333278848617094	0.764149944464836	0.44477789196319	0.0434445651300209	0.157248990848035	0.276278816771584	0.782333924737449	-0.269229734080531	0.157417702953555	-1.71028879871259	0.0872124820759606	2772.15361765955	2764.15361765955
0.0277567889427617	0.119986510049544	0.231332580065048	0.817056437796757	-0.136841512721244	0.158119343997466	-0.86543182675636	0.38680181871894	0.0406546592239166	0.157255057691576	0.258526878694436	0.796000307601098	-0.270323644443034	0.157394534819774	-1.71749066606772	0.085889558425307	2771.98822616518	2763.98822616518
0.0249194720796680	0.120634966198416	0.206569230008167	0.836346292833288	-0.0699760085395666	0.141613508581887	-0.494133711114878	0.621211751334942	0.0427740619910626	0.157234303567132	0.272040267426757	0.785591057549404	-0.275208639733162	0.157529044213509	-1.74703427616912	0.0806313926699322	2772.49543556965	2764.49543556965
0.0147912833281151	0.119305937053193	0.123977764170448	0.901332880838202	0.0276270554080822	0.215184147475112	0.128387967851013	0.897841952618192	0.0410237095156601	0.157446841237626	0.260555938710420	0.79443497197988	-0.271539575104172	0.15736519807109	-1.72553765656307	0.0844306235798836	2772.72342878854	2764.72342878854
0.0110634768862174	0.119286367081178	0.0927472028608973	0.926104396135606	0.262444629842411	0.316813833374616	0.828387532977717	0.407451064658716	0.0432016917790925	0.157246953417086	0.274737861944474	0.783517640420771	-0.274556841656698	0.157428202589026	-1.74401306209055	0.0811568121895238	2772.05129289835	2764.05129289835
0.0203915859985530	0.119597757221800	0.170501407988242	0.8646158271619	-0.0929568859043741	0.200639186301947	-0.46330374249266	0.643146663592855	0.0417006485106239	0.157230452476957	0.265219923072697	0.790840047917922	-0.271078511811315	0.157371743087247	-1.72253612048402	0.0849724454281582	2772.52476519983	2764.52476519983
-0.00109899663123550	0.119681492296323	-0.00918267820821001	0.992673385796273	0.351435054534338	0.224675800845355	1.56418739006179	0.117773567679740	0.0451038067133741	0.157331230466039	0.286680569266316	0.774356916858532	-0.270848497746131	0.157457476220257	-1.72013742534053	0.0854074641867436	2770.27287676836	2762.27287676836
0.0101700758196936	0.119797754642747	0.0848937098197052	0.932345892572487	0.0949821679886203	0.218298257319139	0.435102731258921	0.663487861020154	0.0430524716634764	0.15724008610069	0.273800865486092	0.784237658465687	-0.270188625606122	0.157403819672033	-1.71653156936781	0.0860647950210942	2772.55065687565	2764.55065687565
-0.014247090458541	0.120836586364977	-0.117903781355664	0.906143897060716	0.193771772236026	0.128613246289071	1.50662375631594	0.131907124557996	0.050883023205577	0.157424243225093	0.323222282433474	0.746526906896397	-0.275876908826614	0.157477717282608	-1.75184726821717	0.0798000738781225	2770.46848270263	2762.46848270263
0.0145860118973937	0.119289669907699	0.122273889337440	0.902682110103089	0.0989424098504515	0.579641191709195	0.170695960303820	0.864462839421222	0.0428288649629728	0.157276593080475	0.272315569177279	0.785379385951835	-0.271622881593889	0.157359678955958	-1.72612757852608	0.0843244633212554	2772.71078172811	2764.71078172811
-0.0218378595571882	0.121069738506639	-0.180374219243818	0.85685879242988	0.199402199017126	0.112207408627819	1.77708585783781	0.0755541146267181	0.0398962035382215	0.157355964233672	0.253541095391695	0.799850108765108	-0.274187159046182	0.157478490603954	-1.74110863010328	0.0816645389007641	2769.57989194205	2761.57989194205
0.0131297379109649	0.120167901142002	0.109261606354009	0.912994997920416	0.0214354615684679	0.136398264342145	0.157153477515657	0.875123892182594	0.0420151749105959	0.157219695446836	0.267238622942145	0.789285440340652	-0.271977957900199	0.15736684255103	-1.72830536275139	0.0839334921214305	2772.71521571954	2764.71521571954
0.0200554098184082	0.120164991439387	0.166898941015815	0.867449566409586	-0.0446140319712833	0.155984485311847	-0.286015829600553	0.77486599751709	0.0424415247317998	0.157225770288209	0.269940001909359	0.787206412028201	-0.272877074284783	0.157413075796406	-1.73350957602604	0.0830051369497212	2772.65804110670	2764.65804110670
0.00335547857315176	0.119455026644561	0.0280898901235525	0.977590457405962	0.590522081367864	0.385601468932377	1.53143109906416	0.125662882952963	0.0458193856859460	0.157308793188009	0.291270340057752	0.770844569691583	-0.267846586315254	0.157457949950090	-1.70106740498116	0.0889303307014254	2770.31709179178	2762.31709179178
0.0251590404691661	0.120382638927461	0.208992265772859	0.834454276324974	-0.0701432642237942	0.125711348050990	-0.55797082213567	0.576864308570754	0.0426453301040859	0.157228710068480	0.271231189809494	0.786213225760639	-0.270378682925224	0.157386419489743	-1.71792892806005	0.085809579587118	2772.42820844125	2764.42820844125
0.0106422032124177	0.119328104939954	0.089184381313798	0.928935377817368	0.267307049101241	0.342641251310834	0.780136799286751	0.435310358031197	0.0412182892575293	0.157251967417435	0.262116207094012	0.793231852044927	-0.270269729740228	0.157389091197006	-1.71720751218982	0.0859412634618268	2772.12853418610	2764.12853418610
0.0263555947620382	0.119642073651683	0.220287010728081	0.825647635650794	-0.402455899255158	0.406353315461638	-0.990408799293165	0.321974346249688	0.0372119290677183	0.157319183960995	0.236537770733318	0.813015401855431	-0.278092183668514	0.157522266830277	-1.76541506965580	0.077494032536682	2771.73551648264	2763.73551648264
-0.00447069328643353	0.119649193255867	-0.037365009865742	0.970193971259714	0.634623475572124	0.319150715156379	1.98847580605034	0.0467590921878312	0.053185152035388	0.157489317030848	0.337706411063871	0.735584442994124	-0.269592441407288	0.157544206833055	-1.71121773898653	0.0870409252104028	2768.63896318935	2760.63896318935
0.0342201368915455	0.121752611344486	0.281062857820136	0.778662188472163	-0.0835612220450043	0.112220096994965	-0.744619050264711	0.45650204813466	0.0356167037273582	0.157476495181779	0.226171554594512	0.82106799355528	-0.268894123166491	0.157428515455099	-1.70803950217763	0.0876290130394538	2772.18475821779	2764.18475821779
0.0110354692574546	0.119997666591648	0.0919640320591253	0.926726616710456	0.0505809514765037	0.158535489110863	0.319051284732421	0.749687623718727	0.0432311116956915	0.157262573256114	0.274897649202818	0.783394873262137	-0.272603664299321	0.157385119424343	-1.73208029638637	0.0832592668412282	2772.638160632	2764.638160632
-0.0121354142684003	0.120966042530690	-0.100320833967280	0.920089617815019	0.147993081897351	0.110358659548041	1.34101920504867	0.179914217288041	0.0363730028792765	0.157347481253304	0.231163553363285	0.81718774340756	-0.272180306533723	0.157427596689402	-1.72892372276205	0.0838227476609236	2770.94162394144	2762.94162394144
0.0124727332024202	0.119304164353386	0.104545665023688	0.916736331349226	0.467797536406912	0.914856841244126	0.511334140291008	0.609117102964906	0.0438196939411084	0.157259878306492	0.278645096339868	0.78051720091275	-0.269506719787967	0.157423767556047	-1.71198240247945	0.086899911495875	2772.47261951331	2764.47261951331
0.0314277571147067	0.120936003954080	0.259870973797348	0.794963301786726	-0.097809711047331	0.127591822083134	-0.766582916133935	0.443329536023902	0.040227783603679	0.157250981525343	0.255818966682861	0.798090627818768	-0.273210439607278	0.157392439353312	-1.73585491609276	0.0825894911109343	2772.15116323719	2764.15116323719
0.0166753011314499	0.119166403772176	0.139932905614321	0.888713002144848	-0.213200013429865	0.39999913705619	-0.533001183449843	0.59403276108682	0.0448050896779894	0.157303025858095	0.284832980380229	0.775772103654674	-0.271105979968946	0.157371501309902	-1.72271331030308	0.0849403821216503	2772.45331338139	2764.45331338139
0.0151774349759638	0.119408401900311	0.127105251677639	0.898857094940676	0.0182747799139685	0.351736711873641	0.0519558502057458	0.958563872301043	0.0420722605166633	0.157220282809972	0.267600717698205	0.789006678461715	-0.271455427827333	0.157438547873839	-1.72419926055759	0.0846718775894932	2772.73720837373	2764.73720837373
0.0234771160246444	0.119513008486373	0.196439837989028	0.844265917433625	-0.442218686433354	0.519149844583054	-0.851813192371297	0.394317783081822	0.0378040202365508	0.157316966857902	0.240304787154317	0.81009398411953	-0.276267591463174	0.157476740297269	-1.75433902772983	0.0793724321494466	2771.99345628937	2763.99345628937
0.0312967052858799	0.119661514164811	0.261543617463963	0.793673317805863	-0.458497221617161	0.309242544865847	-1.48264599819557	0.138168489185936	0.037399442196409	0.157312169867399	0.237740298337589	0.812082526042299	-0.277868931400059	0.157522424719759	-1.76399602719679	0.0777326480646206	2770.47374140420	2762.47374140420
0.0151251153421697	0.119192982029162	0.126896022607012	0.899022694693297	0.0491745653075709	0.36263913156879	0.135601927720376	0.892135981431004	0.0420364663904999	0.157219271914853	0.267374768236212	0.789180624504785	-0.272242318734906	0.157405933363117	-1.72955563312137	0.0837096986673538	2772.7215304278	2764.7215304278
0.0160816165080242	0.119236130843358	0.134872008964723	0.892713070915972	-0.0584337766577515	0.558367642464471	-0.104651079707703	0.916652681453525	0.0419438103285195	0.157226555705634	0.266773066040118	0.789643893110023	-0.271774187374624	0.157357991008788	-1.72710763293518	0.0841483350333527	2772.72894078929	2764.72894078929
0.0193422291412523	0.119674649493040	0.161623445092080	0.871602393538439	-0.078483194168996	0.234966463753697	-0.334018705968464	0.738365443215202	0.0425440011812368	0.157226870968065	0.270589886571476	0.786706475090811	-0.273718363729530	0.15747551681065	-1.73816456851925	0.0821818203049041	2772.62815037333	2764.62815037333
0.0114215971123981	0.119689438687586	0.0954269419059676	0.923975717175608	0.085678268264674	0.234250015382240	0.365755656941442	0.714547411102923	0.0416677786832467	0.157226031431793	0.2650183198278	0.790995349078504	-0.269441142465299	0.157484834982564	-1.71090214810290	0.087099178018147	2772.60616887539	2764.60616887539
0.0143285597511125	0.121565509729798	0.117866982032654	0.906173055360944	0.00577235446783623	0.110459124571983	0.0522578328427234	0.958323251897098	0.0423446623221782	0.157282526713770	0.269226742518189	0.787755202210661	-0.271832681491690	0.157372776419628	-1.72731706001590	0.0841107369519935	2772.73717652534	2764.73717652534
0.0313170563916352	0.121114640058378	0.258573665219499	0.795964204464022	-0.0790481921902717	0.108948192804312	-0.725557626570774	0.468110005548774	0.046491673703994	0.157358221840492	0.295451188760387	0.767649234551478	-0.273347566692372	0.157390719566938	-1.73674513620936	0.0824321669214324	2772.2128934726	2764.2128934726
0.0238946145814958	0.119375210899611	0.200163957001007	0.84135235485	-1.02765778596168	0.409296467872885	-2.51079075102313	0.0120461077191749	0.0353619540937668	0.157469689924716	0.224563559569292	0.822318816079366	-0.250978858409261	0.157836704218927	-1.59011720151696	0.111808389292411	2765.48748327847	2757.48748327847
-0.0192752983567972	0.120559586496718	-0.159881921603322	0.872974089784838	0.240389089467785	0.122827823600892	1.95712243708631	0.0503330750726526	0.0310143828934453	0.157472561679771	0.196951027929009	0.84386586112296	-0.267131234340814	0.157515614893602	-1.69590319360563	0.0899042147690809	2768.90318829894	2760.90318829894
0.0251569608043999	0.119803712339629	0.209984818609652	0.83367952188255	-0.129301949045619	0.167334180273184	-0.772716900005278	0.4396899426895	0.0430008115598210	0.157253057242203	0.273449765072553	0.78450750286581	-0.271530840943040	0.157386378666323	-1.72524994376239	0.0844824385721847	2772.14079016366	2764.14079016366
-0.000766702078344184	0.121365756656729	-0.00631728503545464	0.994959569329702	0.0748384635425578	0.105472125190432	0.709556799082557	0.477979017422914	0.043554378759068	0.157254812625412	0.276966905062655	0.78180551833709	-0.275930126867801	0.157498010924075	-1.75195943903583	0.0797807826817727	2772.23659563659	2764.23659563659
0.0209719996479068	0.119322725237194	0.175758637813693	0.860483565947336	-0.24179545022755	0.282637268788326	-0.855497405788465	0.392275839977457	0.0414024167170268	0.157241377615729	0.26330484599421	0.792315624878407	-0.269069390458425	0.15740198126437	-1.70944093776367	0.0873693032940435	2772.00018469664	2764.00018469664
0.0233665544912026	0.120697854484736	0.193595442031305	0.846492667406173	-0.0527013697383089	0.130678865047629	-0.403289160179809	0.686735515145946	0.0422561191394008	0.157225448435606	0.268761320510447	0.788113360229363	-0.273054457982096	0.157399790786414	-1.73478285211079	0.0827792746118173	2772.57713035671	2764.57713035671
0.0398899163460099	0.120330270804419	0.331503586581683	0.740264132304507	-0.225723832193912	0.152434793067956	-1.48078944216681	0.138662690805571	0.0397638752118716	0.157318491817363	0.252760338295354	0.80045341810467	-0.274301121814282	0.157462386448489	-1.74201044453251	0.0815066166747251	2770.53059541107	2762.53059541107
0.0294637955563367	0.120473282983527	0.244567051105975	0.806791678785596	-0.115660459057977	0.147965243697371	-0.781673156261843	0.434406681380443	0.0418966678762886	0.157241644389678	0.266447657927436	0.789894465591676	-0.275524949096018	0.157468005528992	-1.74972019344774	0.08016660746807	2772.12729424117	2764.12729424117
0.0407229906704141	0.120599445694364	0.337671458073021	0.735610785814838	-0.148887792661567	0.109124632394203	-1.36438299396714	0.172447057364809	0.0513381676699576	0.157425018242927	0.326111873722234	0.744339713757875	-0.266728799253277	0.157464719235052	-1.69389562658238	0.0902851181647706	2770.87332827476	2762.87332827476
0.0274782030661069	0.119902896453285	0.229170469429091	0.818736423815919	-0.258829015242513	0.290869716764991	-0.889845179213462	0.373549023566688	0.0393210312364756	0.157271856581264	0.250019501843663	0.802572267188592	-0.279916166143013	0.157662213949196	-1.77541694443801	0.0758290682421478	2771.93970874627	2763.93970874627
0.00283582807387624	0.119970991400724	0.0236376147330822	0.981141668307364	0.144606645712046	0.157615428185157	0.917465043727642	0.358899002410012	0.0418960370885769	0.157251504075758	0.266426940300635	0.789910419424524	-0.271638964328396	0.157392088118065	-1.72587432809603	0.0843700241281258	2771.89813321036	2763.89813321036
-0.00109499736314421	0.121670399000803	-0.00899970224587648	0.992819373458367	0.0827039628461003	0.121931728351747	0.678280903289725	0.497593604495772	0.0458486693571147	0.157332140260768	0.291413243861830	0.770735286747974	-0.268763797395179	0.15743385483258	-1.70715376105724	0.0877934768090872	2772.28002258336	2764.28002258336
0.0153633869358809	0.119148111269869	0.12894360449477	0.897402273249116	-0.150583225373617	0.542755216407162	-0.27744224435174	0.781440547923221	0.0426664930044491	0.157234048958176	0.271356575036736	0.786116797503973	-0.269718791426503	0.157521316468707	-1.71226852005192	0.086847195197474	2772.66246390303	2764.66246390303
0.0235952855002465	0.119346362493805	0.197704270219976	0.843276448511208	-0.414047930029810	0.32997786741059	-1.25477485286797	0.209560503893754	0.0400748090270913	0.157295878136418	0.254773421286574	0.798898104736646	-0.269496182569128	0.157448346518017	-1.71164822323675	0.0869615157129667	2771.12329856984	2763.12329856984
0.0200184455175556	0.119713425846753	0.167219719726186	0.867197168779056	-0.0930969256719181	0.244561007003516	-0.380669538503248	0.703448474782699	0.0420965652907904	0.157224334018831	0.267748409007402	0.788892984742702	-0.274072662220803	0.157483621596946	-1.74032486325624	0.0818019906430585	2772.59468541489	2764.59468541489
0.0718926544832492	0.121144326710977	0.593446316762064	0.55288249974848	-0.353974231710564	0.131459996153450	-2.69263838481616	0.00708891098963938	0.0358677317989052	0.157499880959258	0.227731802592178	0.819854747084468	-0.280660930516546	0.157687183808735	-1.77985885559964	0.0750990626636201	2765.38667087660	2757.38667087660
0.0140711293708292	0.11970673666987	0.117546679178423	0.90642685576869	0.0195734004696710	0.149427243663386	0.130989503585864	0.895783610783782	0.0413113931747556	0.157337182352574	0.262565990804269	0.792885115922432	-0.271791021869073	0.157359530573839	-1.72719771645187	0.0841321608286575	2772.72275280796	2764.72275280796
0.0334299644641074	0.119685374793069	0.279315367662141	0.78000281374107	-0.286198933907606	0.168094000314349	-1.70261242740604	0.0886406228548743	0.0437119986397423	0.157322328815892	0.277849933755409	0.781127558128727	-0.26400514380749	0.157534618750613	-1.67585477973845	0.0937666410694766	2769.80613172446	2761.80613172446
0.0076714959761322	0.119315881203863	0.0642956821734793	0.948734791469584	0.535810559882559	0.335194214452463	1.59850778080344	0.109930015171444	0.0383774999605222	0.157339067255302	0.243915898511398	0.807295955773734	-0.272289309357193	0.15746535358256	-1.72920139676587	0.0837730564654771	2770.11983001955	2762.11983001955
0.0217509879534155	0.121109067208966	0.179598344324504	0.857467904584693	-0.0312866870624767	0.110284857783805	-0.283689780185498	0.776648127339545	0.0411685072323149	0.157257903892405	0.261789749280152	0.793483542428381	-0.269979197976378	0.157479073208086	-1.7143814252681	0.086458697619472	2772.65939900608	2764.65939900608
0.0291503281330618	0.121305268850400	0.240305539976268	0.810093400549706	-0.0681301283850961	0.114259891191231	-0.5962733525719	0.55099262970537	0.0414266119320863	0.157241399770181	0.263458681954205	0.79219706590419	-0.272232707084985	0.157370484492550	-1.72988415180149	0.0836509753484044	2772.38401291959	2764.38401291959
0.0154692272910771	0.119383050487192	0.129576411625842	0.896901566678769	0.0048923156521627	0.305425972712088	0.0160180079274872	0.987220025289207	0.0421239964526798	0.157220797029368	0.267928907934561	0.788754041613546	-0.271704966362146	0.157359872586874	-1.72664709176188	0.0842310630413268	2772.73965069608	2764.73965069608
0.0163100494091632	0.119211074087286	0.136816562840639	0.891175791503634	0.181363795095634	1.00279006205776	0.180859186740911	0.856478104745258	0.0413998981223015	0.157269476416809	0.263241787698079	0.792364224311276	-0.273179457805532	0.157567802578081	-1.73372639166025	0.0829666414873138	2772.70724117722	2764.70724117722
0.0197535131044219	0.120196175337483	0.164343940636702	0.869460392291131	-0.0314769584975177	0.119910125439519	-0.262504591519205	0.792932445927397	0.0439687021993728	0.157379627706324	0.279379884424558	0.779953306637211	-0.271314778837825	0.157368047448337	-1.72407793854655	0.0846937741583712	2772.67097061616	2764.67097061616
0.0145173562620028	0.120022413411352	0.120955376994858	0.9037263796098	0.0129986138923438	0.175644162349388	0.0740053851974155	0.941006100245627	0.0423856152449727	0.157263102054703	0.269520406828991	0.787529240650358	-0.271669317819399	0.157358879947251	-1.72643144073259	0.0842698235235531	2772.73443137641	2764.73443137641
0.00951079299061437	0.120125127707383	0.079174051026044	0.936894184067345	0.0511170572276457	0.128705433865031	0.397163163143914	0.691247144519696	0.0408591453094305	0.157253322841922	0.259830091797196	0.794994838027009	-0.272735236732172	0.15738788189593	-1.73288587054315	0.0831159561204365	2772.58223159836	2764.58223159836
0.015590285886436	0.119143554925165	0.130852952106628	0.8958916333491	NA	NA	NA	NA	0.0421104942396127	0.157218465973525	0.267846998626128	0.7888170923227	-0.271718246518171	0.157357705645986	-1.72675526376488	0.0842116259580549	2770.73990725353	2764.73990725353
0.0082698875597091	0.120081044950386	0.0688692171451869	0.945093721482137	0.0782256179317775	0.159671125074490	0.489917121178195	0.624192547130392	0.042241330828454	0.157225247273216	0.268667606259508	0.788185481944835	-0.270676251245757	0.157380716740721	-1.71988193249676	0.0854539053593028	2772.49999606801	2764.49999606801
0.00524736034941675	0.119787168466330	0.0438056965249304	0.96505928627475	0.144213946070229	0.170550459980916	0.845579344003917	0.397787452684934	0.0392605518209081	0.157283203133867	0.249616939626368	0.80288359727841	-0.269672258463154	0.157400909727797	-1.71328271818451	0.086660540171625	2772.02480969821	2764.02480969821
0.0109922505791602	0.119250425543694	0.092177872984886	0.926556717986794	0.937542830025558	0.692107028457307	1.35462116620217	0.175538286271720	0.0401572136951297	0.157295751820612	0.255297509502527	0.798493323358805	-0.269455487403991	0.157455321897639	-1.71131394072004	0.0870231742319573	2770.72682538742	2762.72682538742
0.019172982660115	0.119921626150037	0.159879275120296	0.872976174556518	-0.0371048288734462	0.140884875737393	-0.263369852010296	0.792265525169978	0.0432168166297299	0.157277482594876	0.274780699161178	0.783484727359107	-0.271506873446352	0.157362155238037	-1.72536321096805	0.0844620368986268	2772.67050343683	2764.67050343683
0.0369650911337536	0.120602587702721	0.306503300118821	0.759221467540659	-0.166404716218305	0.144060546155428	-1.15510263329677	0.248048400012552	0.0427439265102335	0.157275986253920	0.271776559971616	0.785793829492847	-0.278717934726135	0.157521196771250	-1.76939955027694	0.0768272206335739	2771.39976220702	2763.39976220702
0.0154229230887862	0.119162035950764	0.129428160283857	0.89701886639253	0.368124939983235	0.406086001137476	0.906519650891907	0.364660868572277	0.0386454963598695	0.157298360593514	0.245682766266942	0.805927813906679	-0.277130462482311	0.157500661654572	-1.75955110010973	0.078483948845652	2771.9107383405	2763.9107383405
0.00152189852390668	0.120189047315587	0.0126625392071754	0.989897025451742	0.124268222025516	0.138517642782335	0.897129199785686	0.369649979122665	0.0426481999082424	0.157251708900513	0.271209770669165	0.786229698606223	-0.273643605026361	0.157407593621569	-1.73843966946245	0.082133371889995	2771.93526844826	2763.93526844826
0.0148790959084814	0.119434318052238	0.12457973680541	0.900856271091005	0.0182605270642587	0.213885749544085	0.0853751458579286	0.931963151738603	0.0420953655547633	0.157218844273748	0.267750127214186	0.788891662082529	-0.271962769147137	0.157384136409635	-1.72801894365821	0.083984828135744	2772.73262017027	2764.73262017027
0.00510594410893755	0.119927447375767	0.042575275474172	0.966040104927437	0.119387827494448	0.15451308821259	0.772671291963214	0.4397169407391	0.0408504158821853	0.157248603001331	0.259782377092657	0.795031645416602	-0.271601538757717	0.157381452859259	-1.72575315466557	0.084391830777547	2772.14303726194	2764.14303726194
0.00669672817540306	0.119344938877420	0.0561123767659837	0.9552522842406	0.800081891995437	0.549816884969014	1.45517883111307	0.145619759754274	0.0480606086011844	0.157353368853896	0.305431074982633	0.760037857374708	-0.271563502983159	0.157440699917335	-1.72486214254474	0.0845523194723255	2770.48469215841	2762.48469215841
0.0131372105338893	0.119795265151154	0.109663854554795	0.912675967356769	0.0395095765967565	0.200779044876615	0.196781375372297	0.8439986264428	0.0424817526889906	0.157231025573634	0.270186831981806	0.78701652265534	-0.271336089345039	0.157371063988128	-1.72418030652388	0.0846752981697837	2772.7011996391	2764.7011996391
0.0326896333119649	0.120394452816902	0.271521092102804	0.785990279650037	-0.155023112618849	0.155158727038442	-0.999125963313948	0.317733675294398	0.0378698997965631	0.157317592020562	0.240722600124805	0.809770121596063	-0.27295581922943	0.157408749742620	-1.73405747568506	0.0829078856661208	2771.73740517081	2763.73740517081
-0.0075093766362771	0.121299181829023	-0.0619078919003914	0.950636182727659	0.119503281709825	0.117064174642890	1.02083564057387	0.307332315482510	0.0452917360975576	0.157294171166388	0.287942876469639	0.773390465458734	-0.271342439088329	0.157397203560314	-1.72393430728489	0.0847197030907544	2771.69806874887	2763.69806874887
0.0161326315741854	0.119178350865375	0.135365454019488	0.892322936390634	0.157335735610334	0.819640497949028	0.191957005545764	0.84777588366432	0.0414260002200388	0.157261732869779	0.263420728387508	0.792226315679493	-0.273067670545254	0.157517930932261	-1.73356562601552	0.0829951839269385	2772.7030966461	2764.7030966461
0.0406345464171905	0.119756117245462	0.339310820623070	0.73437559199145	-0.49405161319079	0.211161250878394	-2.33968879771085	0.0192998140972422	0.0450818038656736	0.157460406008408	0.286305649835974	0.774644031229512	-0.275813677152453	0.157549771644469	-1.75064472816160	0.0800071256381553	2767.08333367486	2759.08333367486
0.00109998847965383	0.120433130919192	0.0091336036127127	0.992712540016347	0.104309273082421	0.125758955608665	0.829438130887549	0.406856532320376	0.0427065704688476	0.157247655792741	0.271587962653870	0.785938856092083	-0.274488331639399	0.157419957182628	-1.74366920530258	0.0812167880984845	2772.05219487821	2764.05219487821
0.0175034785660643	0.119494549287822	0.146479305293703	0.883543025685089	-0.0366206329159648	0.1747807906818	-0.209523213467063	0.834039815794761	0.0423811230644003	0.157224573092693	0.269557882910671	0.787500405767066	-0.270615772268665	0.157446725051542	-1.71877676198140	0.0856550284192687	2772.6959777128	2764.6959777128
0.0196358468388499	0.119300622812245	0.164591318770840	0.869265664640734	-0.408624856746531	0.572439194780597	-0.713831024276994	0.475331673075066	0.0430434195059298	0.157253155418845	0.273720545646816	0.784299387404165	-0.275565073370756	0.157467047441716	-1.74998564999926	0.0801207899179035	2772.21784532500	2764.217845325
0.0370330536807033	0.121766689968709	0.304131234003486	0.761027911901979	-0.0924187027200241	0.108016880489396	-0.855594998682606	0.392221837297185	0.0469634169670628	0.157345583007573	0.298473055737463	0.765342137851748	-0.278396625571923	0.157583466164697	-1.76666139124621	0.0772849529382767	2772.00688516413	2764.00688516413
0.0198915431685327	0.119220300390730	0.166846947234158	0.867490477839557	-0.616618728006257	0.502524027035152	-1.22704327521264	0.219806326210382	0.0471759542705849	0.157315621891855	0.299880925385882	0.764267984458092	-0.274803501508366	0.157429775896406	-1.74556242580944	0.0808870161301859	2771.15153154152	2763.15153154152
0.00976742591729917	0.119709101902688	0.0815930097382162	0.934970360181771	0.118588739170012	0.235712829159556	0.503106850793166	0.614889150367451	0.0426167545232307	0.157230527477746	0.271046311469397	0.786355413532714	-0.269475286743156	0.157427682883258	-1.71174015781575	0.0869445645342306	2772.48680495075	2764.48680495075
-0.000164791554027337	0.122237777165443	-0.00134812296041918	0.998924353829637	0.0602647237729428	0.104381353555415	0.577351430310288	0.563702077436296	0.0444682866049985	0.157287927736543	0.282719006124124	0.777392245620345	-0.271965326187362	0.157371408924794	-1.72817494642455	0.0839568639988586	2772.40667291048	2764.40667291048
0.0151921729196040	0.119181665108146	0.127470722160314	0.898567844455553	0.094034370351595	0.709127286760584	0.132605770652488	0.894505168408928	0.0420824305306476	0.157219452182780	0.267666818236482	0.78895579328688	-0.271646558856247	0.157359394135164	-1.72628116897117	0.0842968414611599	2772.72232937969	2764.72232937969
0.0213200349434032	0.119451294311003	0.178483080207523	0.85834360788994	-0.16725424488742	0.247238844374718	-0.67648854010144	0.498730519560051	0.0414873552257041	0.157231593259378	0.263861443910094	0.79188668631368	-0.27107266988135	0.157369070940747	-1.72252824688413	0.0849738704191076	2772.27965615396	2764.27965615396
0.00906158223521391	0.119936369038101	0.0755532480088277	0.939774532776627	0.0977292817199845	0.205445066607569	0.475695441773066	0.634291368801058	0.0439327014679069	0.157274559844224	0.279337621490857	0.779985737107469	-0.270278032204816	0.157394994937972	-1.71719585054995	0.0859433934632587	2772.51370008633	2764.51370008633
0.0159901151429001	0.119289650508035	0.134044446226481	0.893367428543338	-0.0185849932771431	0.274233771557191	-0.0677706220193496	0.945968230210856	0.0424434709631335	0.157294922526222	0.269833700169551	0.787288195146366	-0.271832550545271	0.157367166394001	-1.72737780551175	0.0840998339625985	2772.73531300933	2764.73531300933
0.0520833911737011	0.120277567153015	0.433026643342740	0.664995413917516	-0.390446091174527	0.167020148931747	-2.33771849487503	0.0194018561011375	0.0460066175346526	0.157445449100267	0.292206715389748	0.770128577456909	-0.285793432254845	0.157686568683941	-1.81241455527943	0.0699221655010735	2767.1672319117	2759.1672319117
0.0263715327241402	0.119676478846372	0.220356856905801	0.82559324277787	-0.213524458679631	0.219339274238283	-0.973489400934485	0.330310125460975	0.042658124945051	0.157264675221590	0.271250520086246	0.786198359482185	-0.27499599258367	0.157424373878633	-1.74684507746990	0.0806642149421065	2771.78477553121	2763.78477553121
0.0209614688993017	0.119909986082577	0.174810035294863	0.861228902735178	-0.0705931363814715	0.17773458219245	-0.397182897726868	0.691232592816922	0.0417129493144148	0.157227308914440	0.265303461608659	0.790775698055358	-0.272410552143320	0.157372514818543	-1.73099192357332	0.0834532049582345	2772.58192224541	2764.58192224541
