# hisp.dominant.lm.txt
#
# The data in this file was created in R from the 'hisp' data set for comparison
# to qsnpgwa results for the same input.  The data are the tabulated lm()
# results.
#
# R call: hisp.r.dom.df <- multi.lm(hisp.df, 2, 3, "dominant"), where multi.lm()
# calls 'lm' for each biallelic snp, recoding to dominant genetic model.  
#
# These data correlated perfectly with SAS results (within rounding error)
# produced by Josh Grab.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 15-Aug-2011
id	coef	std.err	t.val	p.val
v358	0.00533785300626614	0.0115726402087655	0.461247641849528	0.644701383964172
v359	-0.0387769369608505	0.0143655176811824	-2.69930661890764	0.00704225365381464
v360	-0.0353229031107518	0.0208548230034970	-1.69375223682449	0.0905619046011123
v361	0.0517462529343919	0.0115186875075117	4.49237405743031	7.69586138827783e-06
v362	-0.032970041261999	0.0132300784271043	-2.49205183806422	0.0128297097121788
v363	-0.00165015735160079	0.0114267512108864	-0.144411768589892	0.885198640511306
v364	-0.0126377632372311	0.0122615935091059	-1.03067869831485	0.30289121650329
v365	0.00286319326257859	0.0145264840917808	0.197101600393353	0.843780125320753
v366	-0.0101933131439999	0.0125542392454714	-0.811941922142105	0.416979794390657
v367	0.00110547043725174	0.0114329237369301	0.0966918403978242	0.922986757330864
v368	-0.00785380996728459	0.0138899429290697	-0.565431406550108	0.57188200248179
v369	-0.0150406024183797	0.0117445329148957	-1.28064713406385	0.200555584488051
v370	0.0273614427295313	0.0114194004678945	2.39604897003635	0.0167193937513833
v371	-0.0237802380493851	0.0118240911424209	-2.01116836490457	0.0445223676578186
v372	0.0156884755659084	0.0112696564859687	1.39209882621013	0.164140487297853
v373	NA	NA	NA	NA
v374	0.0274225657891396	0.0123863007800985	2.2139431518731	0.0270129197469402
v375	0.0092173371710742	0.0130535561963535	0.706116941040868	0.480247210111267
v376	0.0246718293792147	0.0124213991422229	1.98623593821650	0.0472255826271484
v377	0.0246718293792147	0.0124213991422229	1.98623593821650	0.0472255826271484
v378	0.0243369498852589	0.0124368134896094	1.95684770102821	0.0505882561639407
v379	-0.00712987611674763	0.0255808226246260	-0.278719579169588	0.780506210983013
v380	-0.0236450377171811	0.0284935058381241	-0.829839537876179	0.406788216054466
v381	NA	NA	NA	NA
v382	-0.00472722737840043	0.0293415454898031	-0.161110374368087	0.872032545199025
v383	0.0341878134464049	0.0117972444115578	2.89794906791209	0.00382174173837886
v384	0.0294221800860441	0.0126906653247459	2.31841115758312	0.0205879379031516
v385	0.0261825225280075	0.0125422718593921	2.08754225881344	0.0370448589079157
v386	-0.00712987611674763	0.0255808226246260	-0.278719579169588	0.780506210983013
v387	0.0246718293792147	0.0124213991422229	1.98623593821650	0.0472255826271484
v388	0.0246820600074982	0.0124629010592873	1.98044258636758	0.047873122951126
v389	-0.00712987611674763	0.0255808226246260	-0.278719579169588	0.780506210983013
v390	0.0246718293792147	0.0124213991422229	1.98623593821650	0.0472255826271484
v391	0.0279348828575812	0.012676122184627	2.20374042240294	0.0277248323303314
v392	0.0241639664205675	0.0124119814298427	1.94682585992828	0.0517797180312696
v393	0.025823171708581	0.0123591528079402	2.08939658808902	0.0368741425497476
v394	0.0186377104085719	0.0309320947121409	0.60253631647056	0.546926659293547
v395	0.0258131638732924	0.0125695337495975	2.05362938574543	0.0402195730167749
v396	-0.0117580416645824	0.0124991574932453	-0.94070673730902	0.347037207405081
v397	0.0182501129327185	0.0116577098053784	1.56549727497065	0.117720071694323
v398	-0.0108730218570865	0.0125869916513195	-0.863830068239273	0.387847234789678
v399	0.021523977350926	0.0324249505617449	0.663809103114565	0.506935106190736
v400	0.0260976387166983	0.0126845401516691	2.05743672254956	0.0398516161776559
v401	0.0173020075131054	0.0124825571079413	1.38609480120848	0.165966751534275
v402	0.0061450599311685	0.0218120404891201	0.281727880261073	0.778198881971345
v403	-0.00878410397874772	0.0328401247088059	-0.267480835004025	0.789143164645841
v404	-0.00818533418647363	0.0121172604714416	-0.67551029424226	0.499476754678287
v405	-0.0169261974720874	0.0189927451591898	-0.891192785993734	0.372997533013528
v406	-0.0118027614827612	0.0123508925603758	-0.955620124218947	0.339449405552237
v407	-0.00213870781729570	0.0113894226039520	-0.187780179177265	0.8510795241259
v408	0.0183176912206829	0.0115859303537846	1.58102894297991	0.114124808227248
v409	-0.0134625712662306	0.0119170021651535	-1.12969445500282	0.258822074963471
v410	NA	NA	NA	NA
v411	-0.0778259718845634	0.0472767644386696	-1.64617804980127	0.0999788889877734
v412	NA	NA	NA	NA
v413	-0.018083220059869	0.0114215144226756	-1.58325939894342	0.113615714823925
v414	0.0169206588603980	0.0112908437415365	1.4986177514928	0.134225716651040
v415	0.0179529882446179	0.0112704187969374	1.59293000269842	0.111429119560297
v416	-0.00208500874479002	0.0117636841166355	-0.177241136715115	0.859347745262339
v417	-0.000647819323247134	0.0113480409258088	-0.0570864457999797	0.95448547169066
v418	0.0157352864453488	0.0213758427473787	0.736124728802958	0.461793129463567
v419	-0.0427517069796750	0.0324080873886053	-1.31916785051334	0.187354982650422
v420	0.00591126976563205	0.0126008488333349	0.469116790766834	0.639068096997551
v421	NA	NA	NA	NA
v422	-0.0561603095185742	0.0212173889219563	-2.64690013107400	0.00822557985721872
v423	-0.060195002028741	0.0197481479026024	-3.0481340491079	0.0023510983046124
v424	-0.0503382558276002	0.0203653049755334	-2.47176538176452	0.0135773963682169
v425	0.00247138629985475	0.0127177723648990	0.194325407700784	0.845952718640077
v426	0.00639330482625155	0.0118043063702347	0.541607835795644	0.588185366528566
v427	-0.000202873373522343	0.0121868316091305	-0.0166469333481517	0.986720943163878
v428	0.0059081936358154	0.0129856369463901	0.454979117328381	0.649203396534479
v429	0.0316719145928335	0.0113885950942588	2.78102033926906	0.0055003401060013
v430	0.0332871716011928	0.0120805568426702	2.75543354786576	0.0059574309769556
v431	-0.00379366201360855	0.0112768521601414	-0.336411434657043	0.736617183516159
v432	NA	NA	NA	NA
v433	0.0173449215087687	0.0117419869038053	1.47717091245840	0.139882121736129
v434	0.0933393315841531	0.115199953641291	0.810237579389941	0.41795811065217
v435	-0.0209959345028457	0.012905768330714	-1.62686435745776	0.104018348116833
v436	-0.0100051043204464	0.0140302060937057	-0.713111714369965	0.475909947779988
v437	0.00320106915028981	0.0115050129876504	0.278232554254905	0.780879935625232
v438	0.00276107308426692	0.0112984044126451	0.244377257480424	0.806978823995835
v439	0.0114189444818003	0.0116938735591829	0.976489477503654	0.329011350772849
v440	-0.0248398987598554	0.0113683997936749	-2.18499518055967	0.0290746613742679
v441	-0.0259998192707046	0.0113941466954886	-2.28185751557851	0.0226654972316436
v442	-0.0215319804277744	0.0114742597458832	-1.87654636592132	0.0608134829601706
v443	0.0182577654973212	0.0114275612529682	1.59769570192231	0.110363858763875
v444	-0.0300250460364972	0.0113663879425355	-2.64156442559354	0.00835553286447678
v445	0.00973235805570546	0.0116321341801745	0.836678627065106	0.402933411191884
v446	-0.0282466880724062	0.0113373521563517	-2.49147134911754	0.0128505868931446
v447	0.0111585105868200	0.0121741276426758	0.916575783853658	0.359542058342723
v448	0.0282040522786924	0.0117664683656283	2.39698534872884	0.0166769290588345
v449	0.0603735773163247	0.027438115114729	2.20035439985146	0.0279644547160605
v450	0.00274954522404843	0.0124613704600761	0.220645492633211	0.825404566055862
v451	0.00156222972812627	0.0130560886240428	0.119655263770914	0.90477549831083
v452	-0.0176388420905752	0.0112786227645673	-1.56391808279899	0.118090326909667
v453	-0.00467770892449863	0.0128154774824963	-0.365004654012117	0.715169776913884
v454	-0.0239052702951006	0.0117862843407421	-2.02822786248812	0.042749041807691
v455	0.010210947636145	0.0112827245592871	0.905007259770431	0.365636214496891
v456	0.0291587979648545	0.0126555084870236	2.30404001504583	0.0213840223866253
v457	-0.00516540879676273	0.0116012093677311	-0.445247442144298	0.656218162168762
v458	0.00795949491315	0.0122465706305079	0.649936635593462	0.515852764215638
v459	0.00795949491315	0.0122465706305079	0.649936635593462	0.515852764215638
v460	0.0153337232065352	0.0128341567691235	1.19475891422997	0.232408242077207
v461	0.0300588693733044	0.0129181045937787	2.32687923797898	0.0201310689592871
v462	0.0146073573123441	0.0113024991786696	1.29240065240717	0.196457668758669
v463	-0.00365686410944755	0.0123034050861595	-0.297223742845083	0.766345159789906
v464	-0.0072647180904886	0.0113306878149107	-0.641154200800459	0.521540223019304
v465	-0.0209467735998198	0.0125905885823063	-1.66368501860640	0.0964266503594415
v466	-0.0249814509301443	0.0126392866946548	-1.97649214972781	0.0483189460199144
v467	0.00851451105452672	0.0112996343045781	0.753520939264118	0.45127906312567
v468	-0.0251377173917643	0.0126159496912416	-1.99253468878492	0.0465299367561352
v469	0.0163948793532650	0.0124738393789966	1.31434106654208	0.188972958304877
v470	0.00949827445770085	0.0133387873236090	0.712079308805632	0.476548757874928
v471	0.0158682133658185	0.0119215847943717	1.33104898715396	0.183415999269622
v472	0.00699393788229802	0.0116688375304174	0.599368862928013	0.54903572587727
v473	-0.0149310291470915	0.0127841617895824	-1.16793180443465	0.243057346453248
v474	0.0246022561589650	0.0121843283672504	2.01917212155017	0.0436827898005509
v475	-0.0194480199533696	0.0117686517164165	-1.65252744511429	0.098678608309787
v476	-0.0384072189696165	0.0133131994763737	-2.88489773159156	0.00398269951290425
v477	-0.0255235282849669	0.0136457872995878	-1.8704328101126	0.0616576526204814
v478	-0.0241739266278872	0.0118044536053226	-2.04786493607694	0.0407821616829903
v479	-0.0253713258109630	0.0114266652114157	-2.22036135141301	0.0265735972791741
v480	-0.0374857016578445	0.0145370354899637	-2.5786345285959	0.0100328783717168
v481	NA	NA	NA	NA
v482	-0.0392888208924623	0.0116880346328586	-3.36145657731110	0.000798789974452877
v483	-0.0322695786202912	0.0141586049587475	-2.27914958530955	0.0228265551543115
v484	-0.0317880651535201	0.0136352420681810	-2.33131652482359	0.0198952248368567
v485	-0.0128745576168098	0.0116151990264786	-1.10842333286414	0.267892594718887
v486	-0.0201304946206768	0.0119960803046242	-1.67808935164571	0.0935800273415535
v487	0.00105621001331651	0.0113543322521199	0.0930226445610057	0.925900501923337
v488	-0.000177715432232142	0.0113981186183807	-0.0155916461463698	0.987562662390565
v489	0.00560462799500274	0.0116541551476759	0.480912423421824	0.630663039952401
v490	-0.0730173602091064	0.055539670690529	-1.31468838942104	0.188856189676892
v491	-0.000559034552553867	0.0113927465151530	-0.0490693400235247	0.960871888597905
v492	8.91352644517715e-05	0.0113460113193618	0.00785608809499983	0.993733068649724
v493	-0.00118182009996937	0.0113419654088424	-0.104198880649734	0.917028264619485
v494	-0.00112098728237324	0.0113725240347883	-0.098569787933107	0.921495687958513
v495	-0.190658673974218	0.0891654476723166	-2.13825735137774	0.0326896006937235
v496	-0.00112098728237324	0.0113725240347883	-0.098569787933107	0.921495687958513
v497	0.0212893743680861	0.0121547403416658	1.75152852053180	0.0801005425058508
v498	-0.060814869391143	0.0577985393806383	-1.05218695909667	0.292917462239204
v499	-0.060814869391143	0.0577985393806383	-1.05218695909667	0.292917462239204
v500	0.00918281728718212	0.0124383008868319	0.738269428495953	0.460489542751303
v501	0.000132587981491404	0.0115208533569685	0.0115085208867107	0.990819570934475
v502	-0.00791477078084422	0.0128911853054476	-0.613967652571059	0.539348599245897
v503	-0.0157868502879480	0.0126395936581352	-1.24899982665085	0.211899357771668
v504	-0.000172041934193714	0.0119727256856791	-0.0143694876764360	0.988537498903717
v505	-0.0253485827195511	0.0250237337720893	-1.01298163377298	0.31126528111675
v506	-0.00346839679410575	0.0114294749981025	-0.303460727170894	0.761589352787847
v507	0.00669460146022446	0.0113006156589451	0.59241033075267	0.5536831652248
v508	0.00413246187243826	0.0192836014372284	0.214299278373397	0.830348688884518
v509	0.00123515990273237	0.0114237756432334	0.108121862797962	0.913916405587738
v510	-0.0096874015496008	0.0122546306336079	-0.790509468562313	0.429380481463142
v511	-0.000135859866687135	0.0114268460369424	-0.0118895333189847	0.990515648707123
v512	-0.0166483860220079	0.0115481291297424	-1.44165222218806	0.149651382810759
v513	-0.0117324360222238	0.0114408168052868	-1.02548937037452	0.305331061671373
v514	-0.0271236972775453	0.0167261004771989	-1.62163902545727	0.105133251975847
v515	0.0104983904452018	0.0356982291525859	0.294087149262455	0.768740213740209
v516	-0.00171240876986706	0.0142033814940256	-0.120563456708344	0.90405622150713
v517	0.00494758105735845	0.0114083660824653	0.433680074920009	0.664595730486728
v518	-0.190658673974218	0.0891654476723166	-2.13825735137774	0.0326896006937235
v519	-0.0219688020403821	0.0121623366181648	-1.80629781349507	0.0711126501086729
v520	-0.000433069240181034	0.0112924011658015	-0.0383505008210798	0.969414360092665
v521	0.0108380273953284	0.0134860813719324	0.803645410140023	0.421754828511231
v522	0.00853898523087354	0.0145246991013423	0.587894122370107	0.556709721756065
v523	0.000175369454135024	0.0122486420322811	0.0143174609620267	0.988578997628639
v524	0.0263837406977176	0.0125134982730604	2.10842245085993	0.0351933509066289
v525	0.0107846227695845	0.0257711768718303	0.418476145781798	0.675671025222163
v526	0.0235962399344547	0.0122726574846280	1.92266752038096	0.0547949465581013
v527	-0.0139158030656028	0.0128871131693740	-1.07982314446291	0.280429579830033
v528	0.0107846227695845	0.0257711768718303	0.418476145781798	0.675671025222163
v529	-0.0109795295823819	0.0119833041098407	-0.916235579247753	0.359720357130946
v530	-0.0303848680849027	0.013711483399236	-2.21601610855582	0.0268702517459971
v531	-0.0105529888880359	0.0120019781607019	-0.879270795758451	0.379424002895896
v532	-0.0108945488928221	0.0119907444573145	-0.908579857706522	0.363747360953479
v533	-0.024597258960827	0.0131094005814682	-1.87630691487132	0.0608463654069459
v534	-0.0316903395902833	0.0135111878746578	-2.34548878190963	0.0191580612175696
v535	0.0233679190533163	0.0120656997894906	1.93672306298141	0.0530063335362753
v536	-0.00572992113597452	0.0117744656499656	-0.486639589966555	0.626599210290393
v537	0.0171077709877518	0.0117084643096816	1.46114558965736	0.144227209951478
v538	-0.00857846572678428	0.0123394238842979	-0.695207961669953	0.487054402355041
v539	-0.0065577431390565	0.0120618716211170	-0.543675421613317	0.586761950985918
v540	-0.0248068770787143	0.0125711572502598	-1.97331690192656	0.0486798122441709
v541	NA	NA	NA	NA
v542	-0.0116891032421916	0.0121651716196212	-0.960866283492309	0.336805527884169
v543	NA	NA	NA	NA
v544	-0.0240755036923467	0.0126291163609133	-1.90634902746321	0.0568344384782874
v545	0.0335088604549152	0.0166019774840298	2.0183656125994	0.0437672948028762
v546	-0.0169528155925056	0.0124627733817637	-1.36027632640035	0.173988140136287
v547	-0.0188559045419273	0.0121822096697209	-1.54782301841300	0.121919669088256
v548	0.049583164531002	0.0182927027442275	2.71054339122460	0.0068093935703593
v549	-0.000695379724003407	0.0116128426669554	-0.059880232940908	0.952260618120117
v550	0.0298062681160808	0.0199671879621236	1.4927624346814	0.135752131310804
v551	0.0554661584841624	0.0191469814151848	2.89686177060652	0.0038349215010541
v552	-0.0341317109631857	0.0131069386414989	-2.60409481548334	0.00932109837224354
v553	-0.0329164794581923	0.0132147450479712	-2.49089023955448	0.0128715165331250
v554	-0.0216802289834470	0.0114648829316457	-1.89101180646203	0.0588543844637065
v555	-0.0331663030319203	0.0136144969741727	-2.43610197973809	0.0149856301821499
v556	-0.00994747393294954	0.0131103261770430	-0.758751063750662	0.448144754720201
v557	0.00648387992023436	0.0116847068224371	0.55490308989045	0.579060384115125
v558	-0.0267931134221152	0.0119540040057209	-2.24135054742265	0.0251788789593532
v559	-0.0229819384908499	0.0121781326122484	-1.88714799079584	0.0593723295360751
v560	0.0118435772764793	0.0127743581770660	0.927136777622396	0.354034784347574
v561	-0.0158525351842632	0.0114602743488306	-1.38325965869052	0.166832659441490
v562	0.00119956822375839	0.0117020835921268	0.102508943327448	0.918369182516922
v563	0.00530632218234747	0.0117986307040286	0.449740509340262	0.65297565898071
v564	0.0020149883685626	0.0132474306235824	0.152104089148851	0.879129424135398
v565	0.0284057572043021	0.0172331696858306	1.64831877838804	0.0995389731948547
v566	0.0177632815184913	0.01669269955114	1.06413474130242	0.287473510994735
v567	-0.00326797759491916	0.0183462355901468	-0.178127964118933	0.858651389748665
v568	-0.00124244683530240	0.0178786205331012	-0.0694934395526818	0.94460798743294
v569	0.0339680223804924	0.0212551236181291	1.59810984827771	0.110271667683039
v570	-0.0062703864079593	0.0127652108586277	-0.491208995871879	0.623365005565359
v571	-0.00279718558958005	0.0125683025592381	-0.222558740641077	0.823915368283511
v572	-0.0184483051152948	0.0118576448823667	-1.55581528189708	0.120005562341366
v573	-0.000172132380674343	0.0128981564160616	-0.0133455026533865	0.989354280279144
v574	0.035835504624372	0.0223739173510233	1.60166429785855	0.109482931783438
v575	-0.0160383843370903	0.0123143415484116	-1.30241509657974	0.193014820179646
v576	0.0343119048464414	0.0123229425893560	2.78439216913000	0.00544383310609629
v577	-0.0063026840706574	0.0115132863774703	-0.547427021618326	0.584183354267244
v578	-0.0498102960519365	0.0124781467302261	-3.99180239893155	6.93946617632143e-05
v579	0.000394348410728116	0.0148323116194166	0.0265871174262469	0.97879329899736
v580	-0.00469059004772942	0.0136104045649494	-0.344632668731170	0.730428609013395
v581	0.0111491569070103	0.0121741345094712	0.915806942853846	0.359945081530116
v582	0.0379989554524161	0.0473158402532378	0.803091633775136	0.422074691795881
v583	0.0196130509167960	0.0112833529288024	1.73822896798087	0.0824173120795752
v584	0.0190717024421358	0.0121837802467656	1.56533539310993	0.117781087189408
v585	-0.0135775699947417	0.0130086635027697	-1.04373289322542	0.29681127724704
v586	-9.04269721968113e-05	0.0128163879291475	-0.00705557390246893	0.994371641752896
v587	0.00419964487975901	0.0120471230055562	0.348601477533027	0.72744731687352
v588	4.533623185264e-05	0.0115535006638388	0.00392402555482924	0.996869715757884
v589	-0.00497939407300693	0.0486802202834652	-0.102287829512929	0.918544647412552
v590	0.00241407330715285	0.0144116226351463	0.167508778731518	0.866996900824923
v591	0.0139019028201480	0.0114948510864518	1.20940260257336	0.226737261663088
v592	-0.0343907583479711	0.0428684595300953	-0.802239192286056	0.422567343317961
v593	0.006369490233449	0.0114303405310151	0.557244136005049	0.577460642184502
v594	-0.0158703289175450	0.0131792847234923	-1.20418742371169	0.228745477204495
v595	0.0201020195113251	0.0116683061464179	1.72278814586094	0.085174768144456
v596	NA	NA	NA	NA
v597	0.0180426632617664	0.0117764307105641	1.53209947098666	0.125751328415815
v598	-0.00470301632537784	0.0121187443218958	-0.388077856950951	0.698024602661435
v599	0.0209392764356821	0.0134261490861990	1.55958914959510	0.119110535741176
v600	0.0245039602492740	0.0113852916764686	2.15224703464728	0.0315691891206854
v601	-0.0109433423049932	0.0535771788954022	-0.204253798550268	0.838188475144513
v602	0.0262857394194332	0.0112521392423626	2.33606595628247	0.0196454693477962
v603	0.0256553598592549	0.0112582579497660	2.27880369891401	0.0228471814370238
v604	0.00434842885676897	0.0122661933492703	0.35450516170346	0.723020227579011
v605	0.0206497622832874	0.0112740222246771	1.83162334362693	0.0672459947875163
v606	0.0206497622832874	0.0112740222246771	1.83162334362693	0.0672459947875163
v607	-0.00219754029340650	0.0121525659712118	-0.180829324326421	0.856530905525871
v608	-0.0234204296607706	0.0132932494519584	-1.76182879478878	0.0783430329640749
v609	-0.00360942709892372	0.011419342182828	-0.316080124505898	0.751994588600768
v610	-0.00550935898146114	0.0148314959205108	-0.371463472800617	0.710355410394776
v611	-0.00254724406089113	0.0113817333486150	-0.223801066399178	0.822948759060773
v612	-0.00505728468211715	0.0120782445966014	-0.418710239030941	0.675499958497106
v613	0.00822299755417167	0.0135216949056191	0.60813364090581	0.543209494992905
v614	0.0208473389454405	0.0116872437719900	1.78376864144853	0.0747041899056781
v615	-0.0117889222338978	0.0116504566792005	-1.01188498944806	0.311789184751219
v616	0.014363602719131	0.0112700315713655	1.27449533997984	0.202725175456206
v617	0.0275511864107894	0.0114615628833035	2.40378966562441	0.0163714248225132
v618	0.0284929455893954	0.0134150022308304	2.12396130087201	0.0338695999563963
v619	-0.0407768705735810	0.0116954258117172	-3.48656570782813	0.000506256767092763
v620	-0.0428379847081477	0.0119482310251340	-3.58529933159435	0.000349689250777222
v621	0.000714650901763372	0.0144073778822656	0.049603120540279	0.960446597000006
v622	-0.0398698873327724	0.0115756440557062	-3.4442910598239	0.000591548566380915
v623	-0.0241916525892713	0.026367249595186	-0.91748866342465	0.359063899475289
v624	-0.0275629661826103	0.0395001064578586	-0.697794731566517	0.485435555811798
v625	-0.0173822397184402	0.0118589354197977	-1.46575043232141	0.142968184125685
v626	-0.0228165861289346	0.099830270669404	-0.228553784097146	0.819253192413362
v627	-0.0440908830505240	0.089319911268341	-0.493628827261853	0.621655195222543
v628	0.0174801300502605	0.0117025314220339	1.49370503012266	0.135505504996658
v629	-0.00205420371890164	0.0181056079438278	-0.113456765731080	0.909686700116384
v630	0.0320262470681559	0.0115634549701881	2.76960883669484	0.00569560127449489
v631	0.0318951725039616	0.0112409762844953	2.83740234804647	0.00462180617561988
v632	0.0326190747055509	0.0114569714155002	2.84709401137375	0.00448430115411658
v633	0.0351419347087422	0.0112379292206851	3.12708275863298	0.00180631140499891
v634	0.0365821345756469	0.0115027789684286	3.1802866660355	0.00150749950302957
v635	0.0171127430820140	0.0189206830016434	0.90444637122918	0.365933455274405
v636	-0.0488029582442744	0.0632770226728333	-0.771258763178612	0.440699566446929
v637	0.0332607361409078	0.0112530187335392	2.9557167661843	0.00317806449183187
v638	0.0382344995702384	0.0116683879182990	3.27675938081189	0.00107894097583908
v639	-0.00106290012122963	0.0368400038341555	-0.0288517918188756	0.976987407067066
v640	0.0276436404199453	0.0112730059276726	2.45219780751526	0.0143349534050319
v641	0.0386201558467406	0.0112285401136311	3.43946367523386	0.000602113147305055
v642	0.0187776728600482	0.0112688065928921	1.66634085919021	0.0958964797216633
v643	0.0110131671310980	0.0181631878754235	0.60634549433912	0.544395626839964
v644	0.0291379522268738	0.0117985986095758	2.46961128105716	0.0136625162216524
v645	0.0201332235947277	0.0113444293298411	1.7747233474114	0.0761872975313918
v646	0.0117871694781686	0.0112745502160238	1.04546693680217	0.296009662026822
v647	0.0197440279439857	0.0113117298485436	1.74544726654056	0.0811531425773843
v648	-0.0122666062013629	0.0124057422266288	-0.988784546484672	0.322960228818533
v649	-0.0102644791646407	0.0126790674265618	-0.809561052032688	0.418346821671981
v650	0.0080243285439595	0.0125015247906644	0.641867986371686	0.521076776155296
v651	-0.00508564226537845	0.0117806410838458	-0.431694865260953	0.66603776578775
v652	-0.0121602564703534	0.0112811759521743	-1.07792454633328	0.281275732788197
v653	0.000183676117272622	0.0118253394123478	0.0155324182137919	0.987609906243238
v654	0.0339400462498481	0.0374421346611413	0.906466646653888	0.364863888703314
v655	0.0086799060661905	0.026374996135645	0.329096012812676	0.742138335994248
v656	0.0149059263844865	0.0119295808307682	1.24949288629169	0.211719135151093
v657	0.00794202494239691	0.0112809965095572	0.704018030292668	0.481552986356132
v658	0.0078271409543318	0.0115344950306932	0.678585489308708	0.497526448706166
v659	0.0157053733241749	0.0115449441750962	1.36036806120321	0.173959130839031
v660	0.0106295655842938	0.0115146145712338	0.923136898637401	0.356114447511039
v661	-0.000921305336172438	0.0113799575649594	-0.0809585915337047	0.935487885079615
v662	0.00474690265087593	0.0126012434009987	0.376701131770831	0.706459758404091
v663	0.00579890246519152	0.0113489433761384	0.510964084760871	0.609466581527565
v664	0.00240495977980228	0.0113699815555736	0.211518353662003	0.832517347203782
v665	-0.00450910859242734	0.0118489585870202	-0.380548936795744	0.703602739078802
v666	0.000238078970273147	0.0120323178039294	0.0197866258315915	0.984216749686969
v667	0.00839813414944502	0.0131551120239936	0.6383932066962	0.523334972887345
v668	0.00435243016158073	0.0112796802365187	0.385864676153624	0.699662658425493
v669	-0.00435875997764451	0.0132623741441111	-0.328656086028152	0.74247083234857
v670	0.00645246454364691	0.0324301599957036	0.198964930931631	0.842322585885853
v671	0.0049533258931918	0.0116696745606337	0.42446135643759	0.671302542096433
v672	-0.0176445827799216	0.0112725890795903	-1.56526443529004	0.11777443220574
v673	-0.0040465192949726	0.0113843749112203	-0.355445013584752	0.72231629708069
v674	-0.0444690682726955	0.0815685666506206	-0.545174079902226	0.58573120973888
v675	-0.00589747370849264	0.0113209651253574	-0.520933828802556	0.602505282566901
v676	-0.0135268827079325	0.0114931189284543	-1.17695490598666	0.239438106213370
v677	-0.0095865333372268	0.0112743146994087	-0.850298540782222	0.395322225439001
v678	-0.00874731150360005	0.0112760169141219	-0.77574480157484	0.438046655467493
v679	0.0139390420910631	0.0707046212858589	0.197144710452624	0.843746397580354
v680	-0.0143354777878656	0.0115592083474679	-1.24017816419114	0.215142619767648
v681	-0.0165758655883073	0.0114954958169296	-1.44194437998017	0.149574500152755
v682	-0.00260221071168442	0.0122215955693647	-0.212919065838445	0.831424864270513
v683	0.0253747942306852	0.0216900191111912	1.16988344273025	0.242271244173871
v684	-0.00170523181407761	0.0114177891062246	-0.149348687229472	0.881302629308679
v685	-0.0794289483117871	0.0472746282044737	-1.68016019011802	0.0931764172774515
v686	0.00550863433390178	0.0117065018005684	0.470561951618572	0.638035811059601
v687	-0.000435597142406317	0.0112824274687507	-0.0386084593597259	0.969208732595604
v688	0.0275683485782015	0.0116707038892535	2.36218387852225	0.0183204326946285
v689	0.0251985000271166	0.0122098857122836	2.06377853330485	0.0392450664762
v690	0.0262443566970785	0.0124959972793943	2.10022106361650	0.0359101625741354
v691	0.00708125244196098	0.0113569667716597	0.623516171556616	0.533059315038327
v692	0.0140042888663516	0.0164846076839946	0.849537285618795	0.395745326834829
v693	0.00576157583486651	0.0113450610771857	0.507848815944477	0.611649185201608
v694	-0.0151416390085927	0.0133346101323325	-1.13551418889095	0.25637796085856
v695	0.0121375186086410	0.0114622135215303	1.05891576577615	0.289843212372098
v696	-0.00177099768553944	0.0124205747937343	-0.142585807416324	0.886640322664145
v697	-0.144265655402651	0.199382969672603	-0.723560571093622	0.469471149485728
v698	0.0371127288135543	0.0125807965029175	2.94995064938439	0.00323750901045874
v699	-0.00780572864274009	0.0130262428006727	-0.599231010981693	0.549127606516733
v700	-0.00640901857551812	0.0237409508773630	-0.269956271280993	0.7872385265233
v701	-0.0193830279026089	0.0175988484927066	-1.10138046308210	0.270943474195795
v702	0.0149149801481282	0.0115586208226137	1.29037714594357	0.197158762699946
v703	0.0273375040478465	0.0127309577403681	2.14732501712445	0.0319597214048543
v704	0.0106442703816279	0.0123095573554131	0.864715933668165	0.387360897686448
v705	-0.0200730574964067	0.0118232254805072	-1.69776492290542	0.0898014394327515
v706	-0.000745889924003854	0.0116182374863103	-0.0641999205888785	0.948821338418794
v707	-0.00169441220580125	0.0121358994413007	-0.139619829086162	0.888982900600132
v708	-0.00366683520370166	0.012866731101574	-0.284985764818936	0.775702332477484
v709	-0.0123017415984905	0.0196666380884295	-0.625513193621438	0.531748747471006
v710	0.00126839763158494	0.0145024421533066	0.087460968171884	0.930319140251224
v711	0.0377267364246064	0.0181940342623477	2.07357729905354	0.0383233224358107
v712	-0.0378169001103922	0.0210474189838344	-1.79674762684383	0.0726174249168878
v713	0.00746652630900933	0.0128939728598847	0.579071042738033	0.562646072729333
v714	0.0137534323728667	0.0130645230157546	1.05273130571100	0.292667936650109
v715	-0.017427991180114	0.0138241830000146	-1.26068869170031	0.20765685865952
v716	-0.0212084331385772	0.0187848360791429	-1.12901880267804	0.259106872543638
v717	-0.0698255942027491	0.0380505196213265	-1.83507596999052	0.066732314638198
v718	0.00381416220608753	0.0129324386739602	0.294929850606403	0.768096561268604
v719	0.0173937115269092	0.0128193361770788	1.35683402686712	0.175079315240925
v720	0.0166291422843494	0.0128585366897072	1.29323753438138	0.196168245344799
v721	0.0180094373991221	0.0121511724898051	1.48211519622754	0.13856229666337
v722	0.00351401624702188	0.0116817599951784	0.300812227649967	0.763607829449124
