# sim2000.logistic.cov.lof.txt
#
# Created in R by logistic regression over the snps in sim2000 coded as 'lof' by
# recode.R.  The call was:
# sim2000.logistic.cov.lof.20110823.df <- par.glm.cov(sim2000.geno.df,
#     qvar=sim2000.phen.df$ds-1, snp.start=2, gen.model="lof",
#     cov1=sim2000.phen.df$cov1, cov2=sim2000.phen.df$cov2)
#
# The variable b1.p corresponds to the lack of fit p-value from snplash.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 23-Aug-2011
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev
0.0174408141138137	0.119246996329339	0.146257890350925	0.88371780694913	0.0115502545998223	0.0302718878049247	0.381550522195818	0.702794789963327	0.0424489787504366	0.157227678929577	0.2699841340878	0.787172459678086	-0.26965233110964	0.157452371901608	-1.71259618291521	0.086786856020082	2772.59431023268	2764.59431023268
0.0207982002607923	0.125648700258577	0.165526584978523	0.86852952665191	-0.00714303002902549	0.0547284221500561	-0.130517741027514	0.896156818889424	0.0421631497822220	0.157220001367685	0.268179299169554	0.788561308427193	-0.27137183730009	0.157379893166182	-1.72431072254917	0.0846517646239202	2772.72287648336	2764.72287648336
0.00796281102101524	0.119348278934766	0.0667191105903385	0.946805320159132	-0.0363714840102021	0.0302739798264858	-1.20141072362022	0.22959191840356	0.0353434294800103	0.157375967542463	0.224579585002227	0.82230634802814	-0.268887125119713	0.157423393929584	-1.7080506169241	0.0876269508414168	2771.29638416708	2763.29638416708
0.017803972096048	0.123176680887273	0.144540118858549	0.885073978777426	-0.00323791164045213	0.0457234845139231	-0.0708150674620208	0.943544939830931	0.0418870620684764	0.157250327366104	0.266371859251883	0.789952835610807	-0.271805832354719	0.157362929371259	-1.72725452837409	0.0841219617252976	2772.73489305956	2764.73489305956
0.0136935143423458	0.119220491586299	0.114858730744569	0.90855709663201	-0.0143615030440253	0.0309348880214640	-0.46424939485996	0.642469075689917	0.0438136120966404	0.157274249085548	0.278580965106426	0.780566422266231	-0.272870760680252	0.157386084758438	-1.73376675008507	0.0829594774748211	2772.52440251505	2764.52440251505
0.0100936415415115	0.119356762061406	0.0845669852900208	0.9326056469353	0.0269927425014602	0.0335504196081445	0.804542620233209	0.421083665308627	0.0426550122142	0.157241419268396	0.271270842076234	0.786182730593833	-0.271032384757185	0.157383085057117	-1.72211889644191	0.0850479826838332	2772.09202243268	2764.09202243268
0.0169468094944613	0.119177894355343	0.142197591139951	0.886923934448262	-0.0183865459117987	0.0323230557374319	-0.568836871772184	0.569466849605743	0.0382479574471557	0.157374408090128	0.243037974924431	0.807975979484847	-0.268025564569838	0.157499097392755	-1.70175936882650	0.0888004860643637	2772.41640479881	2764.41640479881
0.0208599970832843	0.119670099149981	0.174312524443895	0.861619856844054	0.0143258963044226	0.030200722546363	0.474356078151111	0.635246008245698	0.0430317280810963	0.157239251265669	0.273670395494256	0.784337930446456	-0.274875914028619	0.157511236934374	-1.74511939197801	0.0809640886932841	2772.51485361047	2764.51485361047
0.0179338996662444	0.119828301905989	0.149663304753450	0.881030260593712	0.00550024500065825	0.0299891895983919	0.183407590345595	0.854478220651278	0.0422383366595369	0.157222618283668	0.268653054634472	0.788196680918471	-0.272427745628818	0.157407036549017	-1.73072152047017	0.0835014450269857	2772.70626779686	2764.70626779686
0.0250781814429327	0.119378647384068	0.21007258829337	0.833611019483178	0.0458818198348007	0.0304521364938118	1.50668639765635	0.131891059777370	0.049079020401651	0.157366558514062	0.311877065019919	0.75513395323355	-0.277433163455039	0.157491263322593	-1.76157811933203	0.0781406035053008	2770.46729134514	2762.46729134514
-0.00130541027240747	0.119674529900814	-0.0109080041800824	0.991296844466063	-0.0484575392630689	0.0299293064452960	-1.61906656111922	0.105432942574621	0.0418213069566892	0.157326203513855	0.265825437992002	0.790373651157752	-0.282202620226308	0.157610370079761	-1.79050794743706	0.0733722907716085	2770.11677222334	2762.11677222334
0.0550096774442134	0.121534084448681	0.452627571053465	0.650816941997763	-0.0715213031631356	0.0425459417604284	-1.68103702030770	0.0927557240427494	0.0466050689267604	0.157353403620345	0.296180876005751	0.76709195272955	-0.273989253021370	0.157471807948794	-1.73992574664834	0.0818720571049298	2769.91090232385	2761.91090232385
0.00655753129606758	0.119392246188056	0.0549242643926702	0.956198800863076	0.0442540295231964	0.0336745211650107	1.31416952616325	0.188789161162731	0.0371060554358325	0.157328219441358	0.235851238688069	0.813548106754242	-0.265063807450478	0.157505675008652	-1.68288417186185	0.0923975162606217	2771.00967745654	2763.00967745654
0.0205089885760107	0.119848569041608	0.171124183959931	0.864126120293595	-0.0132770527623732	0.0349500096595652	-0.379886955445790	0.704029330803533	0.0410524846635257	0.157247539570016	0.261069170149061	0.794039166082192	-0.273116591175890	0.157410052456285	-1.73506448231278	0.0827293844683080	2772.59562871920	2764.59562871920
0.0258583382947328	0.120433843737997	0.214709897916964	0.829993505129901	-0.0227577126287315	0.0387696374820308	-0.58699833443837	0.557204825325869	0.0432979773184797	0.157247095515994	0.275349933659511	0.78304740497527	-0.272689186298934	0.157383408403969	-1.73264252607239	0.0831592257409297	2772.39547517787	2764.39547517787
0.00915015403497794	0.119351351083634	0.0766656929469201	0.938889497248209	-0.0302360604658028	0.0302340507568618	-1.00006647170626	0.317278340518212	0.0369963506759216	0.157341964525818	0.235133397421454	0.814105197852738	-0.270306694129453	0.157405306375410	-1.71726544901081	0.0859306819193672	2771.73973960177	2763.73973960177
0.0748934465997563	0.126644905842626	0.591365646343657	0.554275453181703	-0.0785687336882764	0.0565667818014636	-1.38895534068094	0.164846330646246	0.0449181375241401	0.157310776877538	0.285537573558025	0.775232322444704	-0.271677720365227	0.157432243327987	-1.72568029662911	0.0844049446728846	2770.80646169384	2762.80646169384
0.0159907673342461	0.119269683599920	0.134072354781167	0.89334535993677	-0.00243581885737993	0.0333310599032129	-0.0730795499588997	0.941742814907224	0.0418711886899764	0.157252893802416	0.266266570220236	0.790033917120051	-0.271475692857207	0.157392531704619	-1.72483211189899	0.08455773287701	2772.73456692141	2764.73456692141
0.0134770175361072	0.125017396454153	0.107801137428497	0.914153440612351	0.00298156277535769	0.0534285513516429	0.0558046718454779	0.955497413151388	0.0419566074593732	0.157242748699322	0.266826978073262	0.789602381579866	-0.271770455836307	0.157360449009852	-1.72705694185769	0.0841574375592182	2772.73679270508	2764.73679270508
-0.00741873140206888	0.120059021199119	-0.061792369519362	0.950728180118277	-0.0485804339410471	0.0299463076877729	-1.62225121198773	0.104749570370454	0.036145483721396	0.157365425219397	0.229691392953709	0.818331583541256	-0.261906809841536	0.157570807871717	-1.66215311947098	0.0964820770848358	2770.10692543373	2762.10692543373
0.0131194921537186	0.119211460070770	0.110052273044305	0.91236791875033	0.0232101189771255	0.0329954141438451	0.703434691740489	0.481784893164163	0.037452918463459	0.157376370634761	0.237983112155889	0.811894192506133	-0.268149285281225	0.157454741370528	-1.70302451959961	0.0885634798906137	2772.24474836011	2764.24474836011
0.0270867955647710	0.120957471091404	0.223936523476937	0.822806695698723	0.0165301269473919	0.0299249678092565	0.552385788775311	0.580684065076153	0.0373605826175629	0.157463943457380	0.237264365398514	0.81245170515245	-0.272636443825323	0.157379260222719	-1.7323530650703	0.0832107192070738	2772.43475782296	2764.43475782296
0.00909181646495981	0.119412153702685	0.0761381164566952	0.939309215589486	-0.026156568906294	0.0307999738573867	-0.849239971027473	0.395747775858714	0.0477309740526821	0.157385808582049	0.303273684474537	0.761681299138312	-0.271702033792181	0.15738845606022	-1.72631488098608	0.0842907796385778	2772.01875462123	2764.01875462123
0.00700301737221572	0.121328091993011	0.0577196695108261	0.953971925810918	0.0162380676528635	0.0432942433187262	0.375062973922908	0.707613632859552	0.0412188227172887	0.157239837667350	0.262139819836812	0.793213648076513	-0.272648509697055	0.157382284236704	-1.73239644486916	0.0832030005424687	2772.59912939045	2764.59912939045
0.0463409526127099	0.127262293479709	0.364137336721018	0.715755457238286	-0.0378323514352055	0.0549346149015594	-0.688679651309097	0.49102488430265	0.0361578169701725	0.157471245570123	0.229615361453854	0.818390669070152	-0.269842007535153	0.157393747073805	-1.71443918549457	0.0864480970500848	2772.26573717501	2764.26573717501
0.0148140167645697	0.119735353381689	0.123722996977726	0.901534602602761	-0.00195354615769522	0.0299219637311885	-0.0652880330731431	0.94794467024042	0.0421094550779498	0.157218733713590	0.267839932833079	0.788822531369617	-0.271784745491511	0.157360997208302	-1.72714173342296	0.0841422121048218	2772.73564475698	2764.73564475698
0.0210838365257128	0.119290654482291	0.176743405568646	0.859709944839884	0.0312258605993698	0.0304646782505344	1.02498573405488	0.305369919036262	0.044257248677864	0.157269988368192	0.281409372106338	0.778396430553453	-0.271741942505307	0.157398739576517	-1.72645564530206	0.0842654723463488	2771.68868456751	2763.68868456751
-0.00583246801053916	0.119944012213721	-0.0486265875460847	0.96121688122611	-0.0486429991043128	0.0299048781527732	-1.62659078080216	0.103824038639071	0.0375241575800746	0.157346624869957	0.238480854680470	0.8115081628009	-0.269485219316378	0.157454277881421	-1.71151411662075	0.0869862474847372	2770.09255926703	2762.09255926703
0.016113199368573	0.119827882754098	0.134469532451302	0.893031301833782	-0.00153018706956785	0.0374187438060463	-0.0408935980721138	0.96738072117839	0.0421339278769477	0.157219701287678	0.267993944345764	0.78870398001242	-0.271553527325079	0.157409297085779	-1.72514287499231	0.0845017274502135	2772.73823504488	2764.73823504488
0.0146880668942858	0.119228127986651	0.123192967484404	0.901954294285051	0.00680096132940938	0.0335244333857007	0.202865809875558	0.839239918353648	0.0414261622931545	0.157256471242475	0.263430572782466	0.792218728845588	-0.271669561700412	0.157359174990456	-1.72642975356784	0.0842701268264856	2772.69874584389	2764.69874584389
-0.00816741020173642	0.120182732854679	-0.0679582666139915	0.94581885586042	-0.0464326460385956	0.0299054229422758	-1.55264970263825	0.120506844618242	0.0443645872769232	0.157310280716316	0.282019630725392	0.777928457865146	-0.275958023005038	0.157477373559933	-1.75236617659243	0.0797108635326152	2770.32753597891	2762.32753597891
-0.0032432178551066	0.120206543004754	-0.0269803770579971	0.978475385173158	-0.0359323984204403	0.0298854384651581	-1.20233800358432	0.229232598459309	0.0441674556817625	0.157282000631788	0.280816975269552	0.77885078293528	-0.271761448340743	0.157404791525295	-1.72651318747861	0.0842551289052176	2771.29377531368	2763.29377531368
0.0148998354903105	0.119180782017445	0.125018775998043	0.900508685861948	-0.00733497296806571	0.0311325736767359	-0.235604452244397	0.813739618319257	0.0422118675593389	0.157221219808832	0.268487088515565	0.788324412030764	-0.27157354394018	0.15736059254328	-1.7258040246988	0.0843826755339178	2772.68440257632	2764.68440257632
0.00700804723128185	0.119580838179462	0.0586051021047741	0.95326664677824	-0.025749672913298	0.0300020316161850	-0.858264308321275	0.390746533062039	0.038917310585542	0.157290412262436	0.247423285537642	0.80458065503991	-0.270273147281751	0.157391193644813	-1.71720628723155	0.0859414871987557	2772.00324288884	2764.00324288884
0.0238787107454111	0.120688171450693	0.197854607111739	0.843158820286335	-0.0171258645230363	0.0396944355371411	-0.431442450088805	0.666146689466045	0.0413087338005172	0.157233776218213	0.262721756063328	0.79276504676741	-0.270767424456483	0.157383570903815	-1.72043004807638	0.0853542989480192	2772.55383145955	2764.55383145955
0.0199016791473266	0.122281352041660	0.162753182026857	0.870712771982215	-0.00718773312868717	0.0458744717210746	-0.156682635440249	0.875494972950268	0.0421412880011656	0.157220046145288	0.268040170667694	0.788668397956972	-0.271191540375875	0.157393102126664	-1.72302049271277	0.0848848192493143	2772.71536328668	2764.71536328668
0.0226999428944659	0.120607119407197	0.188213954582779	0.85070893380202	0.0113642814948012	0.0298897203126791	0.380207020203551	0.703791748493844	0.0407537286625905	0.157266756349807	0.259137592765902	0.795529080356048	-0.27305690832544	0.157403868366048	-1.73475347944078	0.0827844793167087	2772.59534427410	2764.59534427410
0.0138897817764732	0.119197491221674	0.116527467433372	0.907234518512367	0.0170971298750831	0.0336786353787296	0.507655066270326	0.61169526550152	0.0404627381403677	0.1572588023731	0.257300307071963	0.796946955423101	-0.273186969290755	0.157393099810738	-1.73569851295423	0.082617156583095	2772.48206009937	2764.48206009937
-0.00133760910318878	0.120164409781153	-0.0111314914759276	0.991118538230167	-0.0329533611358394	0.0298978996934831	-1.10219652462819	0.270376242569446	0.0466214869394585	0.157314151770058	0.296359141341612	0.766955824980185	-0.275010397561056	0.157441858494061	-1.74674257653933	0.080682001378892	2771.52467623645	2763.52467623645
0.0208355346798460	0.119742779987445	0.174002429892061	0.86186355258575	0.0132836098971823	0.0301632771301388	0.440390141955414	0.659654563557832	0.0401654215206143	0.157288708817763	0.255361124282294	0.79844419394342	-0.272327408785379	0.157372008394347	-1.73046917024134	0.0835464848226713	2772.54593700678	2764.54593700678
0.0186202217169950	0.119478661605948	0.155845583359531	0.876154739245754	-0.0114321549500916	0.0335550717967718	-0.340698271168398	0.733330740299464	0.0419075455763006	0.157225495415275	0.266544210693128	0.789820115250689	-0.273421860229136	0.157441974506583	-1.73665162092910	0.0824486819843279	2772.6238541069	2764.6238541069
0.0157104913624393	0.119162378387683	0.131841035526555	0.895110028176794	0.0017957646353608	0.0313692054940799	0.0572460987480127	0.954349156853507	0.0420919372295777	0.157219367456329	0.267727430217969	0.78890913407574	-0.271787959220338	0.157362635329892	-1.72714417657386	0.084141773437599	2772.73663005607	2764.73663005607
0.0151639992975049	0.119399686770319	0.127002002330834	0.898938813753324	-0.00164482046037190	0.0301507250943719	-0.0545532638178221	0.956494373343547	0.042272126573105	0.157246743244933	0.268826722263243	0.788063028655384	-0.272039149719837	0.157467870686466	-1.72758511646794	0.0840626330824179	2772.73693122609	2764.73693122609
0.0306514790396021	0.120287085362610	0.254819367741782	0.798862615667161	0.0275158067299132	0.0298835281717022	0.9207683434103	0.357171385929985	0.0404949042742837	0.157261237190147	0.257500862881555	0.796792149275228	-0.273201820501803	0.157400680323372	-1.73570927355920	0.0826152529458005	2771.89190112722	2763.89190112722
0.00635153525840425	0.119730304826667	0.0530486852731173	0.9576931170572	-0.0238272217222107	0.0300772375534792	-0.79220113482312	0.428243406998987	0.0423585543509851	0.157244106668793	0.269380870598896	0.787636605313266	-0.269139483937894	0.157410480375103	-1.70979393047112	0.0873039857825807	2772.11231726989	2764.11231726989
0.00414458318336989	0.120240464866238	0.0344691214224808	0.97250306524489	0.0275781962265241	0.0387628561590003	0.711459344311518	0.476799635748263	0.0440509789064299	0.157258529866314	0.280118216441917	0.779386809247755	-0.275822711716143	0.157486065832702	-1.75141026133163	0.0798752667133648	2772.23307200984	2764.23307200984
0.0238987625157793	0.120112676763947	0.198969527277680	0.842286581691271	0.0163984642022587	0.0298961827512562	0.548513645996147	0.583339261965126	0.040018883108402	0.157280184495338	0.254443261475117	0.799153132586354	-0.269302253072645	0.157430803516494	-1.7106071179039	0.0871536641205704	2772.43902662253	2764.43902662253
0.0360687199462549	0.120936233983168	0.29824576769337	0.765515592748744	-0.0406720242489766	0.0407595551074911	-0.997852507018693	0.318350884629936	0.0419090875854969	0.157263339511342	0.266489874345281	0.789861956654568	-0.270106549864401	0.157399825441286	-1.71605368117233	0.0861522177480392	2771.74443433607	2763.74443433607
0.0178377318519754	0.119223836259822	0.149615483040674	0.881067991986643	0.0173698305464270	0.031354383493194	0.553984119961962	0.5795897136825	0.0418083120210255	0.157231995279733	0.265902063677587	0.790314635710845	-0.274273473015537	0.157445709987084	-1.74201934773603	0.0815050588166382	2772.43289399902	2764.43289399902
0.00115165018680046	0.120925319456916	0.009523648082739	0.992401343098639	0.0286705732468146	0.0408734653810199	0.701447087482046	0.48302404480582	0.0415486831206606	0.157243650508438	0.264231229600149	0.791601748194834	-0.272236388197675	0.157375331833936	-1.72985426003702	0.0836563171764198	2772.24714350827	2764.24714350827
0.0198800342788259	0.120094807140914	0.165536168899456	0.868521983839431	0.00850444615598961	0.0298835892286883	0.284585833746681	0.775961465695067	0.0417462679536471	0.157226860612325	0.265516132492025	0.7906118837851	-0.27094647373332	0.157384544129828	-1.72155706414102	0.0851497866502682	2772.65891788750	2764.65891788750
0.0268833786541428	0.119748923412517	0.224497873450884	0.822369921432079	0.0288678859282675	0.0300785317317186	0.959750501977648	0.337180799502541	0.0423766859094275	0.157255963196533	0.269475859916782	0.787563516357826	-0.275347961834105	0.157446002594819	-1.74884060119774	0.0803185764155906	2771.81839831243	2763.81839831243
0.0165882558288979	0.119928102294276	0.138318338334031	0.889988832919481	0.00218340203671405	0.0299603277421566	0.0728764403215065	0.941904441981467	0.042181737428528	0.157221907313037	0.268294273676136	0.78847281364589	-0.272063254891992	0.157428521899331	-1.72817003939074	0.0839577434899997	2772.73459623539	2764.73459623539
0.0124584867120712	0.119465473114164	0.104285249849265	0.916942983000754	-0.0109240166727101	0.0303459479373396	-0.359982713186839	0.71886006104979	0.0424755005891579	0.157225341869695	0.270156834032269	0.787039599766518	-0.270988096526069	0.157377656819925	-1.72189688169102	0.0850881999693616	2772.61032807961	2764.61032807961
0.0367474073320063	0.120602600128609	0.304698300806278	0.760595943874666	0.0344148478453643	0.0300261232810646	1.14616354309940	0.251727489466215	0.0369798982710064	0.15732270327691	0.235057607711690	0.814164021046438	-0.281968206814004	0.157666859815386	-1.78837967055450	0.0737147739170725	2771.42552558868	2763.42552558868
0.0387418985985960	0.120123374061031	0.322517569136148	0.747060630006445	0.0472330178091445	0.0299839387587721	1.57527729059032	0.115192453466142	0.0379230004277135	0.157345583597118	0.241017253619364	0.809541744189056	-0.276771964790355	0.157503172071805	-1.75724692493289	0.0788757300834043	2770.25634973741	2762.25634973741
0.0316708279552749	0.120361822750163	0.263130178919062	0.79245024388982	-0.0367423592164271	0.0384437142894288	-0.955744258731275	0.339201456138024	0.0445171430630743	0.157276404947743	0.283050360146938	0.777138232954753	-0.273682420195043	0.157403979834650	-1.73872617758803	0.0820829391654682	2771.82673966459	2763.82673966459
0.016032814004439	0.119163464264389	0.134544712201945	0.892971857251668	0.0281568918275741	0.0319918408989819	0.880127277341834	0.378790363722131	0.0367943518950521	0.157354204160026	0.233831387546742	0.81511588122922	-0.268976568482775	0.157417044158546	-1.70868770863128	0.0875088121016952	2771.96468917198	2763.96468917198
0.042002387675189	0.119850816170482	0.350455583176361	0.725996818540034	0.069874243066159	0.0300414915199373	2.32592456402460	0.0200225753507223	0.046944948845773	0.157459582336203	0.298139675904496	0.765596560735348	-0.277756299994992	0.157601161822991	-1.76240007866790	0.0780017253680462	2767.32056950076	2759.32056950076
0.0156713337199037	0.119145781752449	0.131530747370177	0.895355464971531	-0.00857546698449402	0.0332039688163011	-0.258266324484801	0.796201373996884	0.0427260353959266	0.157238699902610	0.271727223783903	0.785831767064	-0.26987970572422	0.157518991742013	-1.71331534527743	0.086654540799152	2772.67321636121	2764.67321636121
0.0223452266586426	0.119702850364505	0.186672469290410	0.851917442961273	0.0177160875001367	0.0300004231507675	0.590527920593131	0.554836772735589	0.0438623866150217	0.157256791217037	0.278922050205675	0.780304646195762	-0.273843117255023	0.157412379046598	-1.73965426933773	0.0819197438073136	2772.39112218898	2764.39112218898
0.0194986126838557	0.119260942900349	0.163495375851155	0.870128413702366	-0.0271750231323737	0.0337488957674293	-0.805212215523805	0.420697228523327	0.0438850692457175	0.157254771022424	0.279069874703258	0.780191201549939	-0.270549769217480	0.157379405279874	-1.71909258861634	0.0855975141035441	2772.09172266679	2764.09172266679
0.0518661626384653	0.121043798544267	0.428490870761109	0.668293778698186	0.0521449984097389	0.0299382122346554	1.74175391640045	0.0815515136408502	0.0374168124574088	0.157361783890499	0.237775726306238	0.812055046390557	-0.282755276066469	0.157621221577088	-1.79389090655018	0.072830583161136	2769.70388339825	2761.70388339825
0.0055051938128505	0.119894971992734	0.0459168030264367	0.963376561423956	-0.0228389613238269	0.0299464470655735	-0.762660133731943	0.445666111863552	0.0376830069472581	0.157348559061774	0.239487461289455	0.81072761806629	-0.273623134143773	0.157399618348649	-1.73839769762137	0.0821407621124082	2772.15813232660	2764.15813232660
0.00940905107244091	0.123661174090629	0.0760873503072612	0.939349603958827	0.00900660964602015	0.0482536813025696	0.18665124406872	0.8519340857581	0.0423749661144994	0.157225466452722	0.269517191270294	0.787531714782232	-0.271831610939524	0.157363247523814	-1.72741485205043	0.0840931851749221	2772.70505454169	2764.70505454169
-0.0228523537366388	0.120169399355902	-0.190167828574708	0.84917762015239	-0.0832235595987178	0.0299435983770496	-2.7793439703127	0.0054468813936727	0.0309572707847511	0.157568326430527	0.196468868369941	0.844243197233772	-0.269825716111999	0.157665040183355	-1.71138583289110	0.0870099107200094	2764.99996606489	2756.99996606489
0.0153396717662163	0.119189864450772	0.128699464815247	0.897595458904124	-0.0023941656191496	0.0315968454687764	-0.0757722988997584	0.939600255025178	0.0423596487037329	0.157253431437658	0.269371856095402	0.787643541565567	-0.271527121222393	0.157377491357954	-1.72532373517637	0.0844691468201958	2772.73416604164	2764.73416604164
-0.00765029395305408	0.120639323412556	-0.063414595976239	0.949436364736374	0.0502119575997567	0.0402636094365382	1.24708038604683	0.212368023979753	0.0391907605452109	0.157298510678573	0.249148961272076	0.803245557656897	-0.272767991498543	0.15741987975104	-1.73274170917883	0.083141587569887	2771.17960956396	2763.17960956396
0.0145057611076501	0.120147144737678	0.12073329865076	0.903902283398296	-0.00209259360109528	0.0298993481251337	-0.0699879339287743	0.944203263416861	0.0421425649344914	0.157218903738232	0.268050240349332	0.788660647020877	-0.271914186161753	0.157383128145908	-1.72772132162517	0.0840381990218349	2772.73500892683	2764.73500892683
0.00660123707776642	0.120223049897272	0.054908248321824	0.956211560583863	0.0208514959552933	0.0371145151178321	0.561815125136176	0.574241985833609	0.0439173073813583	0.157265891253339	0.279255133019353	0.7800490357547	-0.271774592573856	0.157367809380949	-1.72700245140959	0.0841672232215113	2772.42400373601	2764.42400373601
0.00211885308239393	0.119844121721761	0.0176800751839395	0.98589407586425	-0.0318925711175391	0.0299114130742858	-1.06623418420029	0.286317792879229	0.0420365154459253	0.157260218877193	0.267305461902938	0.789233981739114	-0.272210200438661	0.157405095662597	-1.72936078906971	0.0837445431672346	2771.60280656984	2763.60280656984
0.0146945862803261	0.119210901913087	0.123265456803938	0.90189689366176	-0.00689991766002264	0.0305993753776893	-0.225492108085759	0.821596464131745	0.0410858026461065	0.157284611215652	0.261219469142941	0.79392326500189	-0.271345434207794	0.157366313973895	-1.72429173280888	0.0846551909896103	2772.68906380014	2764.68906380014
0.0258242505234636	0.119647076538042	0.215836870157481	0.829114907385405	0.0286199960141162	0.0300019011792143	0.953939413477722	0.340114311369413	0.0423130065658332	0.157246383402878	0.269087311581747	0.787862494339825	-0.271418271667349	0.157398111149470	-1.72440615510056	0.0846345471918128	2771.82958483411	2763.82958483411
-0.0190795559459355	0.125523196249419	-0.152000239923972	0.879186746418587	0.0458096032109439	0.052083606409452	0.879539770169036	0.379108679398798	0.0407465299327244	0.157254318580834	0.259112311194044	0.795548586149514	-0.267561558332297	0.157462311261120	-1.69921015504846	0.0892795936682935	2771.96348085432	2763.96348085432
-0.00651762336991979	0.11980965461137	-0.0543998177030156	0.956616624093317	-0.0572760120333828	0.0299156464017277	-1.91458380220977	0.0555456024599848	0.0395619515104039	0.157371183288041	0.251392603676319	0.801510585549174	-0.278823306831011	0.157548958535140	-1.76975658502256	0.0767676990798953	2769.07093191831	2761.07093191831
0.017130428982424	0.119282078560071	0.143612763872127	0.885806261033359	-0.0688310030266755	0.0314335760575141	-2.18972868059095	0.0285439197659015	0.0409415838047898	0.157401476387822	0.260109274349586	0.79477948419541	-0.278862398052535	0.157592217551909	-1.76951884036202	0.0768073295027878	2767.94158766143	2759.94158766143
0.0169457593854627	0.119440964064902	0.141875607904962	0.887178261469538	0.00486523124522816	0.0301726496047092	0.161246403911071	0.871899334233545	0.0420369474312887	0.157219864107217	0.267376820798047	0.789179044303194	-0.271534758458472	0.157363038017055	-1.72553073377398	0.0844318700220832	2772.71390592650	2764.71390592650
0.0134248703696865	0.119796718275558	0.112063757362755	0.910772853801133	-0.00518447035375935	0.0298878466129637	-0.173464164912791	0.862286593108013	0.0413722531979448	0.157277705235766	0.263052243392833	0.792510312178069	-0.271581487125051	0.157361193600784	-1.72584791021627	0.0843747779618422	2772.70981748206	2764.70981748206
0.0183588910569873	0.119281376015508	0.153912468737788	0.877678752622823	-0.0161615660411188	0.0328256405460542	-0.492345793479465	0.622474912487678	0.0413787053792157	0.157233931757005	0.263166511940716	0.792422240876117	-0.272585038497504	0.157376096066371	-1.73206125524010	0.0832626566594298	2772.49755505574	2764.49755505574
0.0265639099482605	0.119582759931405	0.22213829120099	0.824206230351124	0.0336433902144565	0.0300882005454082	1.11815893289075	0.263499120262388	0.0431371431343693	0.157269960203805	0.274287238824682	0.783863890541078	-0.272693466006371	0.157405433315579	-1.73242727561795	0.0831975151110224	2771.48897364821	2763.48897364821
0.0152602235587114	0.119163056009543	0.128061700242811	0.898100145205177	0.00486783373158965	0.0310954828269511	0.156544722546344	0.875603670255902	0.042824606510895	0.157284809317599	0.272274269185278	0.785411139316457	-0.270908222411645	0.157442789789867	-1.72067722360113	0.0853094116456737	2772.71539940227	2764.71539940227
0.0170429190635154	0.119187565660099	0.142992425167225	0.886296163557971	-0.0308549632105811	0.0325838923709033	-0.946939145862572	0.343669789028602	0.0448720280471779	0.157281805124259	0.285297005662716	0.775416606710679	-0.271305745103341	0.157389831527986	-1.72378191443136	0.0847472207239237	2771.84339999523	2763.84339999523
0.0296020280605397	0.119741483749821	0.247216145428664	0.80474095078953	0.0364891018538415	0.0299073377670807	1.22007188128946	0.222437626877245	0.0446402593254808	0.157284418153402	0.283818701493638	0.776549321904291	-0.26955478556872	0.15742972490084	-1.71222293463642	0.0868555924431981	2771.25070762026	2763.25070762026
0.0103664424638754	0.119394091767838	0.0868254225178327	0.930810279682476	-0.0207884153937048	0.0299545562853876	-0.693998442028194	0.487683185964104	0.0403348172725988	0.157260029388180	0.256484864142029	0.7975764663171	-0.277297512136441	0.157589742229490	-1.75961650938312	0.0784728503995446	2772.25822079596	2764.25822079596
0.0185148925508963	0.120154899838595	0.154091864549572	0.877537302818264	-0.0065316385366428	0.0347216917034575	-0.188114064038890	0.850787236403359	0.0403326925618538	0.157504053852844	0.256073996670184	0.797893700350478	-0.272380798449046	0.157399752347395	-1.73050334823830	0.083540383537859	2772.70452533088	2764.70452533088
0.0780455680746414	0.122377223660369	0.637745862671634	0.523639125697461	-0.102034953809247	0.0442239339557633	-2.3072337687396	0.0210417915092657	0.0413508794817678	0.157418214723759	0.262681669680547	0.792795946244077	-0.27272605344852	0.157576214923397	-1.73075646969373	0.0834952087949108	2767.39538447308	2759.39538447308
0.00631623316223648	0.122414024329978	0.0515973002015725	0.958849570603382	0.0147996605463298	0.0448336785572199	0.330101410872218	0.741323337208717	0.0430644290973489	0.157248054737092	0.273863032323991	0.78418988175083	-0.272425196880708	0.157377830812858	-1.7310265078228	0.0834470367366766	2772.63086548586	2764.63086548586
0.0368281068975733	0.120727015278597	0.305052740785371	0.760325984057879	-0.0422371214255233	0.0382949062666034	-1.10294359076047	0.270051662582711	0.0418207033171938	0.157262513491056	0.265929256685652	0.790293692532822	-0.276937565376007	0.157482384336439	-1.75853043210452	0.0786572982314223	2771.52368200757	2763.52368200757
0.0172895679701798	0.120159603309547	0.143888357600845	0.885588629304686	0.00325843450248067	0.0298869636419066	0.109025277426035	0.913182441351096	0.0416891114525272	0.157267252476668	0.265084502946424	0.790944365277924	-0.271600299840527	0.157361554959738	-1.72596349794597	0.0843539798292191	2772.72802072954	2764.72802072954
