# sim2000.logistic.cov.dominant.txt
#
# This file was created in R from the sim2000 data set for comparison to snpgqa
# results on 09-Aug-2011.  In the names below, prefix 'b0' denotes the
# intercept, 'b1' the independent variable (i.e. the snp), 'c1' covariate 1 and
# 'c2' covariate 2.
#
# R call:  par.glm.cov(sim2000.geno.df, qvar=sim2000.phen.df$ds-1, snp.start=2,
#                      gen.model="dominant", cov1=sim2000.phen.df$cov1,
#                      cov2= sim2000.phen.df$cov2))
#
# where 'par.glm.cov' is a parallelized loop calling glm on each snp after
# recoding the model.
#
# R can read this file in either uncompressed or compressed format.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev
0.0513028739423248	0.128882875024207	0.398058112318561	0.690587350009602	-0.0654468538778601	0.0899888588483359	-0.727277295383443	0.46705610388582	0.0433517720967375	0.157249914686229	0.275687094541450	0.782788408713548	-0.273181353018222	0.157390069310541	-1.73569624954684	0.0826175570025358	2772.21094785162	2764.21094785162
-0.00808076309941582	0.121884293116488	-0.0662986418741655	0.947140064475143	0.100745845916246	0.109009900315908	0.924189872885739	0.355387467360303	0.0451630356499289	0.157285276009126	0.287140899618019	0.774004436767226	-0.270838793956429	0.157393514083643	-1.72077480786469	0.0852916955092977	2771.88604641234	2763.88604641234
0.0238927028017413	0.119888972229725	0.199290246278526	0.842035708489236	-0.107611395458997	0.171807853077776	-0.626347361492738	0.531087127691559	0.0439458796130276	0.157266924953463	0.279434977354784	0.779911031641604	-0.274314192552999	0.157433212570500	-1.74241627972978	0.081435629294292	2772.34660042191	2764.34660042191
0.0477473867620448	0.122409250721943	0.390063548959258	0.696489555891316	-0.113444485928815	0.098630744460199	-1.15019395371789	0.250063995973163	0.0443818680878527	0.157273490789709	0.282195479130021	0.77779362464661	-0.271992640678882	0.157398487370154	-1.72805117268527	0.0839790503323537	2771.41514741043	2763.41514741043
0.123710877529470	0.125337182572171	0.987024560395201	0.323630598444172	-0.256699345288799	0.090428827091138	-2.83868931563258	0.00452992389250758	0.0350585019758059	0.157587869412369	0.222469547348638	0.82394837698814	-0.250814667105635	0.157822673060646	-1.58921821713952	0.112011135024437	2764.66233920132	2756.66233920132
0.0236663879739446	0.126522599584652	0.187052653451925	0.851619349935739	-0.0170207898492557	0.0897241496470473	-0.189701322511401	0.849543184414977	0.043400364898633	0.157365627818598	0.275793167162669	0.782706932077702	-0.271778823188319	0.157359613819492	-1.72711928169879	0.0841462433937732	2772.70392060815	2764.70392060815
0.0089306643258229	0.120575708608726	0.0740668616329957	0.940957183395842	0.049539333475056	0.137653653720392	0.35988389800159	0.718933958915338	0.0441323228563906	0.157323877095155	0.280518912140068	0.779079417903066	-0.272390675027868	0.157373789148655	-1.73085160179099	0.0834782356265365	2772.61044461527	2764.61044461527
0.00429948163311402	0.128833156326511	0.0333724776735076	0.973377557068182	0.0207432285677899	0.0900532556592965	0.230344016059440	0.81782446015086	0.0422582156483000	0.157221274356625	0.268781790640150	0.788097606827887	-0.272048882111985	0.157366836427706	-1.72875612351122	0.0838527519586162	2772.68684646302	2764.68684646302
-0.0406566391258039	0.131342436906268	-0.309546861497769	0.756905570949915	0.0942203799800236	0.0924952158260602	1.01865138795078	0.308368498679158	0.0386417816589559	0.157289405094424	0.245673137588373	0.80593526809314	-0.272965961520676	0.157408263307168	-1.73412726743581	0.0828955043782539	2771.70152969901	2763.70152969901
-0.0207355532195033	0.120671222198100	-0.171835113971604	0.863567159138694	0.237035700304667	0.121060099353980	1.95800021286595	0.0502299877159079	0.0410522247233057	0.157369368734977	0.260865408899499	0.7941963011352	-0.275945578355681	0.157519561993722	-1.75181783686447	0.079805136125478	2768.90036077766	2760.90036077766
0.0365454719420731	0.123401699444779	0.296150475289254	0.767115168174104	-0.0614761067853759	0.0941481548525608	-0.652971976791787	0.513774344780962	0.0386860319819009	0.157323579135749	0.245901041626570	0.805758837483267	-0.267161411947819	0.157524537258242	-1.69599870977460	0.0898861244059188	2772.31335770283	2764.31335770283
-0.00393051124656052	0.138325975214071	-0.0284148457328981	0.977331283799807	0.0265326512405705	0.0955170694463028	0.277779159205533	0.781181890361547	0.0441952516547483	0.157402286455083	0.28077896865469	0.77887993556484	-0.270358986568458	0.157436171271764	-1.71726093428534	0.0859315064480016	2772.6627331731	2764.6627331731
0.0300729874416061	0.121091361937351	0.248349568131582	0.803863950169467	-0.0765629584181988	0.113772414707405	-0.672948347058467	0.500980152649132	0.0449389784694358	0.157288933243980	0.285709728857581	0.775100452629826	-0.274046746886019	0.157421699908167	-1.74084479487826	0.0817107876054678	2772.28653171354	2764.28653171354
0.0558847806588815	0.123628915014658	0.452036488812149	0.651242695977484	-0.126054384154428	0.102649979513875	-1.22800203907874	0.219446202524217	0.0310175031248731	0.157550104838212	0.196873897080075	0.843926221006508	-0.275910502206811	0.157465373125177	-1.75219793870159	0.0797397779817361	2771.22916577760	2763.22916577760
0.0143603941579303	0.131914922198051	0.108861028901418	0.913312717317078	0.00202781499974691	0.0933616547341004	0.0217199984889112	0.982671311047987	0.0420575824182992	0.157237297009133	0.267478411409326	0.789100834030426	-0.271799273637575	0.157402073962869	-1.72678330592831	0.0842065877434214	2772.73943549215	2764.73943549215
0.0152156419690962	0.124163903118498	0.122544810423485	0.902467559804542	0.000977913528252566	0.0912280483168365	0.0107194393204188	0.991447288659604	0.0420833296956106	0.157238869873043	0.267639482079648	0.788976836956726	-0.271737748268378	0.157368303296982	-1.72676290317219	0.0842102533944932	2772.73979234785	2764.73979234785
-0.008600479951782	0.125782164554199	-0.0683759894120447	0.945486334762182	0.053997529629223	0.0899460493649391	0.600332421606848	0.548284715480504	0.0383789766580623	0.157356584613825	0.243898129539668	0.807309717855423	-0.269656466460363	0.157411481068134	-1.71306733556268	0.0867001525002053	2772.37950534465	2764.37950534465
0.0165262244532093	0.120507580455923	0.137138463743814	0.890921349998414	-0.00621429441846652	0.120053651244275	-0.0517626440683774	0.958717821341763	0.042360900815134	0.157292689276563	0.269312585409815	0.787689148094024	-0.271760857072513	0.157359312118497	-1.72700842049861	0.0841661512182749	2772.7372277041	2764.7372277041
0.0199361564237189	0.129974815802819	0.153384763814271	0.878094859422746	-0.00753541082062072	0.0900663136792429	-0.0836651408589554	0.933322673501472	0.0419222579332766	0.157234667222351	0.266622232067899	0.789760036382743	-0.271956117772818	0.157384389379158	-1.72797390418210	0.0839929030494228	2772.73290748093	2764.73290748093
0.0309013042214742	0.120954495239114	0.255478758027022	0.79835334802085	-0.0939099976901096	0.127415801046732	-0.737035728054374	0.461100622551048	0.0424185236665802	0.157240754342584	0.269767999040261	0.787338743405779	-0.275408233641365	0.157459425961644	-1.74907428983294	0.0802781787423836	2772.19574353878	2764.19574353878
0.0299293664204335	0.134830358143816	0.221977949420779	0.824331048941378	-0.0215824221798752	0.0949942325775517	-0.227197184442284	0.820270416945417	0.042215632493287	0.157220845146641	0.268511675114786	0.78830548929337	-0.271759113029222	0.157359470277080	-1.72699560154026	0.0841684534198485	2772.68829385624	2764.68829385624
0.0216578994350740	0.135635495127572	0.159677224716905	0.873135342722204	-0.00877862716943298	0.0937805442811691	-0.0936081917280545	0.925420402133104	0.0418712886544867	0.157239517701268	0.266289856815995	0.790015984264975	-0.272274605628117	0.157470668844356	-1.72904965493754	0.0838002084920213	2772.73114510015	2764.73114510015
0.0323601542655631	0.120937779968547	0.267576883534486	0.789025026575276	-0.106490518158815	0.131323131950804	-0.810904496236876	0.417420518026987	0.0408383824504905	0.157252211223418	0.259699893138348	0.7950952750757	-0.275216321545399	0.157444603268	-1.74802003900336	0.0804605575398733	2772.08093678872	2764.08093678872
-0.0224416626276817	0.123040146959159	-0.182393008967478	0.855274311823411	0.123495455855953	0.0991978232823064	1.24494118690990	0.213153369768169	0.0475753511463484	0.157356472733814	0.302341240368469	0.762391943169207	-0.271800993425661	0.157416015060766	-1.72664130343243	0.0842321032301747	2771.19021197897	2763.19021197897
0.0352995933180858	0.129749643483898	0.272059270224249	0.785576446335438	-0.0348601823235531	0.0908592200055797	-0.383672480584935	0.701221211758575	0.0436896796461394	0.157274427397742	0.277792647978617	0.781171535212803	-0.272202943872349	0.157369127213075	-1.72970994179685	0.08368211155163	2772.59270999208	2764.59270999208
0.0141039821492013	0.120332843185491	0.117208085306023	0.906695159936213	0.0137293320258887	0.155872758453348	0.0880803814734427	0.929812789084093	0.0426384735410936	0.157332972169857	0.271007869190071	0.786384979935731	-0.271777945947827	0.157359777547908	-1.72711190993572	0.0841475670548061	2772.73215042281	2764.73215042281
0.0173145102313607	0.13226535637384	0.130907372164955	0.895848582728612	-0.00280303129284829	0.0933727566285742	-0.0300197980016635	0.976051263763437	0.0420272444961552	0.157242859322782	0.267276012895971	0.78925665410154	-0.271502040990857	0.157522187172128	-1.72357968020200	0.0847837493957653	2772.73900608050	2764.73900608050
-0.0393108334341565	0.132738375456399	-0.296152738791572	0.767113439648017	0.0861826648569755	0.091776975080404	0.939044512869078	0.347707890809186	0.0478419352367766	0.157372508723606	0.304004400926223	0.761124538292491	-0.271987192176372	0.157401645048673	-1.72798189048321	0.0839914711776032	2771.85760965260	2763.85760965260
0.0447172425923844	0.136064077950607	0.328648407911288	0.742421454407549	-0.0428500437334662	0.096648744868375	-0.443358512227172	0.657506439427883	0.0419317451816732	0.157227828456001	0.266694169813631	0.789704643204405	-0.27088572532007	0.157376177614307	-1.72126257878718	0.0852031867192262	2772.54337722972	2764.54337722972
0.0527387757809199	0.131649100608371	0.400601109595174	0.688713828599064	-0.0599377107845471	0.0902921820848792	-0.66381949578096	0.506805846225533	0.0379503335554821	0.157358224461187	0.241171592304301	0.80942212720645	-0.275355959370328	0.157475093130126	-1.74856832212059	0.0803656660342368	2772.29923807577	2764.29923807577
-0.102682913061316	0.127883932524465	-0.802938344437226	0.422010371847081	0.230840938635838	0.0897796107213077	2.57119558417791	0.0101348072085548	0.0445469299166883	0.157490710982146	0.282854332416711	0.777288502967479	-0.271431358466001	0.157604679220481	-1.72222905949564	0.0850280326943124	2766.11758501112	2758.11758501112
0.0310875825059947	0.124613243189149	0.249472541684894	0.802995278137161	-0.0391754494783898	0.092246826512809	-0.424680728425384	0.67106943431398	0.040753398846696	0.157259217407738	0.259147918439855	0.795521113702098	-0.271392236129762	0.157367859343126	-1.72457220465849	0.0846045961691575	2772.55951769231	2764.55951769231
0.0406248448254155	0.126490404857707	0.32116937937795	0.748082035630323	-0.0531722171459072	0.090158901065506	-0.589761149675885	0.555350792351632	0.0420860450866296	0.157231089878099	0.267669995286930	0.788953347568995	-0.274169197358927	0.157428336080288	-1.74154922922581	0.0815873519133518	2772.39202112612	2764.39202112612
-0.0157105327720973	0.135496548176957	-0.115947845044581	0.907693876518066	0.0464750797073442	0.0957949829642576	0.485151500310666	0.627568882462433	0.0417059428596226	0.157228777087016	0.265256422089584	0.790811932493745	-0.271566569637196	0.157367204761214	-1.72568719161827	0.0844037035563645	2772.50445200122	2764.50445200122
-0.112931811380262	0.13107794650893	-0.861562256565927	0.388928448272312	0.217765350925349	0.0919306811510594	2.36879949325644	0.0178459252490973	0.0402340211907955	0.157448385275564	0.255537845754204	0.798307716914444	-0.276946624442779	0.157607684608619	-1.75718985486341	0.0788854539196365	2767.11490412833	2759.11490412833
-0.00784982524029152	0.126968647412739	-0.0618249103243102	0.950702265859945	0.0479884548601247	0.0898195454028986	0.534276305283728	0.593150383159575	0.0432903886805518	0.157246115079956	0.275303390856681	0.783083159564892	-0.275940535469636	0.157570919407595	-1.75121485936025	0.0799089068412662	2772.45441850944	2764.45441850944
-0.0370970156490576	0.124587647881779	-0.297758375567526	0.765887585737483	0.131980234673672	0.09073413820328	1.45458189483196	0.145785046299354	0.0466894677298829	0.157343343149062	0.296736212638185	0.766667907859093	-0.284195954045108	0.157680550727577	-1.80235262201811	0.0714899442531524	2770.62332293202	2762.62332293202
0.0111534296255121	0.120393597411603	0.0926413851342994	0.926188464521415	0.034835459047419	0.135732173319782	0.256648502675540	0.797450129013083	0.043080857788424	0.15726712501836	0.273934287177912	0.784135121676857	-0.272506523663584	0.157388981800439	-1.73142058958808	0.0833767769517067	2772.67406092485	2764.67406092485
0.107191652958837	0.132939361818024	0.806319900238185	0.420058418930987	-0.146877376924645	0.0942732615858771	-1.55799613224211	0.119234164987620	0.0512537038307266	0.157424790719690	0.325575810496002	0.744745316269828	-0.272083238684074	0.157454673398206	-1.72800992699638	0.0839864446398899	2770.31222404762	2762.31222404762
0.0604010933646972	0.132644213803677	0.455361689987436	0.648849051654913	-0.0709154075079418	0.0921877376116794	-0.769249895324011	0.441744975391952	0.0409210211388663	0.157249674992048	0.260229607094168	0.794686667609173	-0.27262075078389	0.157388597788094	-1.73215057898249	0.0832467556829874	2772.14821268497	2764.14821268497
0.0203445696717687	0.122287592767742	0.166366588885339	0.867868465713592	-0.0172412778750824	0.0998929681096243	-0.172597513131870	0.862967806794763	0.0414903461648971	0.157259580187607	0.263833504549612	0.79190821609958	-0.270946247485632	0.157423957862865	-1.72112460621565	0.0852282150863324	2772.71011347089	2764.71011347089
0.00370570801872331	0.123863074517732	0.0299177784271196	0.976132627061287	0.0328939464831601	0.0936938391788269	0.351079075971876	0.725529025028656	0.0407901037547427	0.157268432969031	0.259366123160743	0.795352765367534	-0.269972678073120	0.157437845314296	-1.71478895391492	0.0863839274722697	2772.61666640975	2764.61666640975
0.0602720593945236	0.124156023724572	0.485454169571599	0.627354215055711	-0.123840679397750	0.0964113026810874	-1.28450374545186	0.198965753907047	0.0329476187292065	0.157439846048826	0.209271156928015	0.834236566697962	-0.273036842426066	0.157433142738112	-1.73430344892663	0.0828642558631862	2771.087662795	2763.087662795
-0.0278354359406159	0.121407545576591	-0.229272701366455	0.818656969556174	0.206722353229313	0.108868403627642	1.89882781726420	0.0575871184726942	0.0380588181160671	0.157380760370392	0.241826370812395	0.8089147043084	-0.270297059135693	0.157500381561149	-1.71616764643044	0.0861313629427395	2769.13181150608	2761.13181150608
-0.00158182121734998	0.123992670436513	-0.0127573768012352	0.989821362111376	0.0458155570254621	0.0915392823519805	0.500501597219162	0.61672193177512	0.0418208618456019	0.157235790659926	0.265975460612866	0.790258108105128	-0.273635151271348	0.157415513996445	-1.73829849628118	0.0821582312039066	2772.48942245794	2764.48942245794
0.0183733902356656	0.119989320238723	0.153125213136561	0.878299533136771	-0.0260379493568141	0.13294618344	-0.195853304570908	0.844724986899425	0.0429857615503227	0.157282646222290	0.273302634351473	0.78462059047534	-0.271346606949245	0.157370601264014	-1.72425220955990	0.0846623226266922	2772.70153470147	2764.70153470147
-0.0227119465423678	0.121810479223669	-0.186453141692875	0.852089421947539	0.155488270109058	0.101739740789172	1.52829434106054	0.126439474310303	0.0450693732435153	0.157325373643869	0.286472373779559	0.774516349749466	-0.280270928401314	0.157555237824048	-1.77887407789204	0.0752604088304804	2770.40401192266	2762.40401192266
-0.00926777415322702	0.124046328291230	-0.074712200521313	0.940443700193886	0.0691916740773089	0.0959792987356584	0.720902058972876	0.470969775972385	0.0426125288013369	0.157236116272322	0.271009802401471	0.786383493073058	-0.267015780133483	0.157508911283255	-1.69524237046688	0.0900294522008468	2772.22032204845	2764.22032204845
0.0130335055039350	0.122711684238841	0.106212424552557	0.91541381334177	0.00850260482268554	0.0976851487530015	0.0870409159552444	0.930638989273571	0.0422021657823523	0.157222460413230	0.268423262626928	0.788373535329714	-0.271817359274446	0.157362912962483	-1.72732795902965	0.0841087806432074	2772.73233154478	2764.73233154478
-0.00386503021720032	0.123025319884120	-0.0314165427152789	0.974937348484127	0.0619022902250094	0.097439082252970	0.635292213285624	0.525237851145595	0.0440072321451030	0.157262532632973	0.279832910028285	0.779605701415647	-0.272335851265915	0.157379403749278	-1.73044149855705	0.0835514248974957	2772.3363997783	2764.3363997783
0.0753921064811573	0.137565784719236	0.548044025882079	0.583661673213622	-0.0851161570389755	0.0977973541956284	-0.870331899457258	0.384119051038465	0.0399541270561531	0.157270262638915	0.25404756363818	0.799458812694921	-0.269954095695353	0.157397942467359	-1.71510561995647	0.0863258641441595	2771.98260506225	2763.98260506225
0.00515949803106346	0.121928040908395	0.0423159266123188	0.966246849057569	0.0397261276780403	0.0986057550311806	0.402878388441712	0.687037690670408	0.0410597401063454	0.157245144975642	0.261119286784375	0.794000518796513	-0.272979683303311	0.157397434631141	-1.73433375164617	0.0828588821689794	2772.57762747461	2764.57762747461
0.102214979536423	0.140221906194266	0.728951576188192	0.466031283893982	-0.116149594669522	0.0989995792498074	-1.17323321522852	0.240702295625051	0.0378208227006542	0.157322734900908	0.240402779194477	0.810018023888383	-0.27526340601405	0.157443194460352	-1.74833473722084	0.0804060815143868	2771.36362968796	2763.36362968796
0.0343984637510377	0.129440497428256	0.265747308102732	0.790433826347553	-0.0336209879618841	0.090412578525685	-0.371861841683155	0.70999571693642	0.0446613270874247	0.157377472426840	0.28378475266329	0.776575339975378	-0.274381637480694	0.157529545906847	-1.74177888916754	0.0815471420828771	2772.60162716771	2764.60162716771
0.00336453179176965	0.121310738570127	0.0277348224190777	0.97787365010476	0.0642593389616567	0.119887406198015	0.535997407897218	0.591960341908338	0.0458148113077622	0.157379714639760	0.291110016387003	0.770967179558454	-0.272623602818718	0.157380722520303	-1.73225537697953	0.0832281031914946	2772.45273043875	2764.45273043875
0.162370182809448	0.145023341931599	1.11961413002074	0.262878231593067	-0.184647954346222	0.103748442601781	-1.77976603518723	0.075114258311371	0.0353904963116648	0.157392557571687	0.224854954120341	0.82209211332363	-0.281252448350682	0.157578851497736	-1.78483626246458	0.074287879556289	2769.57112822567	2761.57112822567
0.0303200983933984	0.135307216522768	0.224083379826948	0.822692424642142	-0.0216360790614161	0.0941945403145303	-0.229695680759945	0.81832825143597	0.0410155351742897	0.157291622122897	0.260761092172112	0.794276750549883	-0.271802107312496	0.157361268569569	-1.72724908602483	0.0841229387142453	2772.68715203284	2764.68715203284
0.0210668214510055	0.120826747628512	0.174355611356655	0.861585996932438	-0.0319488043069094	0.117216990281241	-0.272561206615646	0.785190535785784	0.0426018392388022	0.157231300808756	0.270950116291538	0.786429398938988	-0.271800856641640	0.157360528736437	-1.72724925890964	0.0841229076785098	2772.66558780692	2764.66558780692
0.016745131453451	0.128313181226708	0.130502036449904	0.896169243068123	-0.00217541980120049	0.0897308729198214	-0.0242438274633117	0.980658119131682	0.0421802383403759	0.157244814340336	0.268245655777762	0.788510234045607	-0.271873764282521	0.157488548388203	-1.72630814789379	0.0842919903007266	2772.73931949201	2764.73931949201
0.0592244300904759	0.139664061913379	0.424049173990138	0.671529951403506	-0.0602381966845246	0.100567392779640	-0.598983378404931	0.549183968716493	0.040389198076713	0.157259018314625	0.256832317215075	0.797308221129637	-0.269684734930111	0.157408064359024	-1.71328410668338	0.0866602848517631	2772.38122361269	2764.38122361269
0.02858027757658	0.137162492254619	0.208368024718635	0.834941620953506	-0.0184951056803490	0.0967545088037356	-0.191154974677882	0.848404178078262	0.0419755119117226	0.157220704948138	0.266984631099123	0.789480994327064	-0.27209981311489	0.157372269821741	-1.72902007083651	0.083805502973027	2772.70337066448	2764.70337066448
-0.0368433179420578	0.137502526484983	-0.267946479849456	0.788740515593701	0.0747646587672821	0.097832549496854	0.764210471379838	0.44474182738773	0.0426208094050378	0.157241119522900	0.271053840969574	0.786349622542852	-0.272026457739724	0.157379137912113	-1.72847850959531	0.0839024706574749	2772.15545695400	2764.15545695400
0.069657266226558	0.133517651378991	0.521708294799428	0.601873448459459	-0.0851047360764495	0.0947666970194729	-0.898044764174507	0.369161684900248	0.0423859037520263	0.157249250080195	0.269545983401575	0.787509561467393	-0.267409740385222	0.157457216673819	-1.69830094824536	0.0894509758553563	2771.93356600186	2763.93356600186
-0.0230420659439823	0.126452732346970	-0.182218806318537	0.8554110147558	0.0826253443960945	0.0904878428343126	0.913109891981681	0.361184748296663	0.0432648389556749	0.157249673302242	0.275134682617226	0.78321276655473	-0.267139275161322	0.157468777476928	-1.69645868496352	0.0897990480561016	2771.90612812908	2763.90612812908
0.0106042887603917	0.126316284653406	0.0839502902534566	0.93309595480837	0.0107209951658246	0.090223158195453	0.118827531426016	0.905411996289434	0.0425864716092363	0.157269883918005	0.270785928928639	0.786555682787077	-0.271737112653989	0.157358574645313	-1.72686562055157	0.0841918000389163	2772.72578753464	2764.72578753464
-0.00467309708099101	0.134354089836375	-0.034781948853825	0.972253614649684	0.0307196233954009	0.0941307316555045	0.326350628058722	0.744159087436719	0.0424868561784151	0.157225544069398	0.270228711434204	0.78698430554019	-0.271671417000726	0.157364819156307	-1.72637962193367	0.0842791394328464	2772.63338266024	2764.63338266024
0.0583273507122554	0.131161366654363	0.444699168665725	0.656537170180698	-0.0716440460424726	0.0918568622589986	-0.779953117062347	0.435418471444758	0.0455655770066916	0.157307260861740	0.289659719183211	0.772076575183331	-0.273478800975381	0.157400481119554	-1.73747118833556	0.082304035288297	2772.13161554771	2764.13161554771
-0.0122855750135746	0.126709222270911	-0.0969588068917935	0.92275910759957	0.0580758239425744	0.089781320728923	0.646858650229961	0.517723429601366	0.0452907369753019	0.157316272341206	0.287896072677530	0.77342629325639	-0.276621284633306	0.157560070205315	-1.75565601280099	0.0791471618491591	2772.32142642607	2764.32142642607
0.0194580114316963	0.121273990864843	0.160446698364053	0.87252920609777	-0.0205261089418205	0.120069187794747	-0.170952342718508	0.864261238856668	0.0415754385021196	0.157251025698896	0.264388981358559	0.791480201151153	-0.272043145264447	0.157369886363949	-1.72868616448825	0.0838652788787015	2772.71067531799	2764.71067531799
0.0335688866361146	0.130823424710639	0.256596910762454	0.79748996003196	-0.030885937404034	0.0928085325527844	-0.332792002572261	0.73929129550818	0.0443234134272134	0.157365147867989	0.28165965607833	0.778204492253718	-0.271088633790841	0.157372263108516	-1.72259474723263	0.0849618355670279	2772.62916762138	2764.62916762138
0.0929530276479184	0.125939248036560	0.738078312337818	0.460466861973286	-0.172459426723808	0.0902141040861838	-1.91166811964405	0.0559187759178778	0.0464118987722296	0.157390119104304	0.294884450411223	0.768082150825245	-0.275970426015432	0.157511301072405	-1.75206746523268	0.0797622078628644	2769.08078054532	2761.08078054532
-0.0721296858979199	0.140114892797273	-0.514789573455846	0.606700072106173	0.118910416873810	0.0998609071279324	1.19076043162189	0.233747646461509	0.054764278068792	0.157631067068329	0.347420588386001	0.72827536819524	-0.27951889287066	0.157558082011274	-1.77406889765679	0.076051754660756	2771.31980435216	2763.31980435216
-0.0327363690412320	0.121656319444306	-0.269088931760907	0.787861247588568	0.222340789137761	0.110936068693108	2.00422452099723	0.0450460149932385	0.0384669799445395	0.157379697685825	0.244421488350617	0.806904401080249	-0.262928980399526	0.157568179812477	-1.66866800589078	0.0951831931428705	2768.71892130286	2760.71892130286
-0.0340419707517396	0.124096841335241	-0.274317785895751	0.783840417407367	0.130912699212577	0.0910987910670406	1.43704101535483	0.150706339643289	0.0359953965553657	0.157355471014771	0.228752113436125	0.819061587835884	-0.274232904663589	0.157446039938173	-1.74175803196624	0.081550793185597	2770.67436554032	2762.67436554032
0.043325031006936	0.119985977060204	0.361084120565168	0.718036563555473	-0.275643622689965	0.130513717075259	-2.11198967332314	0.0346873350452571	0.0563013820206549	0.157543014827403	0.357371490461421	0.720813716791767	-0.264746934213870	0.157565236373674	-1.68023696284128	0.0929112203378172	2768.23813064999	2760.23813064999
0.0538669628237744	0.127403061924317	0.422807442852307	0.672435756893761	-0.0765253876706072	0.0900760945461308	-0.849563783334502	0.395567654485319	0.0465548346489206	0.157332988337417	0.295900021609447	0.767306434563187	-0.269158519572737	0.157405390692206	-1.70997015025398	0.087271392952237	2772.01810742506	2764.01810742506
-0.0369086878359019	0.129575546025449	-0.284843004471329	0.775764423546654	0.0930597668890568	0.0901489184796146	1.03228933256809	0.301936596840132	0.043711806461386	0.157269653450734	0.277941773904137	0.781057055841922	-0.271083382131338	0.157402203414664	-1.72223371878214	0.0850271890037697	2771.67382822511	2763.67382822511
-0.00792744957233029	0.141498281908648	-0.0560250588586529	0.955321844426526	0.0312491152018758	0.101422356659205	0.308108746741881	0.757999585847717	0.042161764895376	0.157221028582851	0.268168738465911	0.788569437036924	-0.270579784308302	0.157405062991285	-1.71900305597719	0.0856138154740179	2772.64494966332	2764.64494966332
0.097125961271921	0.124029903322111	0.783085035708534	0.433577178048084	-0.232100848749969	0.0962847771617127	-2.41056640096024	0.0159277716869895	0.0305503378914025	0.157552167945072	0.193906172729108	0.846249350296813	-0.273945487437874	0.15758551290843	-1.73839258686843	0.0821416620287723	2766.90780794834	2758.90780794834
0.0432558349297165	0.123115386969928	0.351343857127152	0.725330396268953	-0.0833696389399868	0.093197931518606	-0.894543876473728	0.371030964952120	0.0520514770959142	0.157641475321354	0.330188974632512	0.741257177083722	-0.275646001799013	0.157448941141059	-1.75070089262817	0.0799974456053274	2771.93918362567	2763.93918362567
-0.0465742876401352	0.133315381145955	-0.349354194840767	0.726823416697951	0.0980178493020989	0.0942029456591707	1.04049664918898	0.298109220013584	0.0441156643908917	0.157277017580782	0.280496572668238	0.779096554588312	-0.277280100303772	0.157505075279371	-1.76045184456407	0.0783312255559605	2771.65630375853	2763.65630375853
0.000767180084572885	0.125065899484020	0.00613420674810651	0.995105641837486	0.0351296127935242	0.0901025227685897	0.389884896827446	0.696621662497106	0.0422557820822312	0.157223384785623	0.268762704351185	0.78811229525054	-0.273966746693349	0.157468732538042	-1.73981680221604	0.0818911911761491	2772.58789738211	2764.58789738211
-0.0049971646863323	0.123242899857577	-0.0405472825786084	0.967656811966973	0.0597432802877608	0.0913600895530975	0.653931936581987	0.513155657283932	0.0410242479826995	0.157244415193192	0.260894785562315	0.794173646148022	-0.278279192617327	0.15770029847094	-1.76460790065408	0.0776296867365228	2772.31228583739	2764.31228583739
0.0531233498715489	0.131523791205127	0.40390677142736	0.686281276739155	-0.0621230337720401	0.0921446373450651	-0.674190441917965	0.500190245517523	0.0435762964990616	0.157248098807353	0.277118113538833	0.781689413692609	-0.27170530234709	0.157372537678131	-1.72651026891871	0.0842556535035354	2772.2854184127	2764.2854184127
0.0357094730469957	0.120177702911591	0.297138921628960	0.766360450356222	-0.227900318417582	0.175130048784072	-1.30132047584006	0.193148781359643	0.0364026984857956	0.157357809363495	0.231337094949675	0.817052930553342	-0.273674545994439	0.157428495376349	-1.73840539694031	0.0821394064088452	2771.03249018714	2763.03249018714
-0.0240566844611536	0.122707240563390	-0.196049429118456	0.844571477763786	0.128985675670631	0.0949036442282332	1.35912247332077	0.174107782578590	0.0397596290898849	0.157297885293754	0.252766456558737	0.80044868991557	-0.276799157137623	0.157490317547256	-1.75756301370443	0.0788218912164904	2770.89265513483	2762.89265513483
-0.0337875456834145	0.125112587342423	-0.270057125354948	0.787116305960743	0.122295250355158	0.0942442478943583	1.29764153343601	0.194410543055415	0.0475082772453994	0.157335374962501	0.301955470959550	0.762686008404667	-0.263246844768054	0.157553518051588	-1.67084079126597	0.094753129016018	2771.05612370222	2763.05612370222
0.0489705621342805	0.135935942423304	0.360247343427293	0.718662173139532	-0.048539697346338	0.0951375181959312	-0.510205629354055	0.609907408764226	0.0425923233128555	0.157231331884729	0.270889540922297	0.78647598951237	-0.27420374642567	0.15744522455329	-1.74158185618936	0.0815816384668787	2772.47963773791	2764.47963773791
0.00221674893193523	0.124422783112073	0.0178162622350161	0.985785431431607	0.0350012072151481	0.0938311755580987	0.373023219702453	0.7091311623837	0.0431970480382328	0.157251090213074	0.274701103691563	0.783545883149085	-0.270715149769836	0.157386668343229	-1.72006404747993	0.0854208000599735	2772.60077872353	2764.60077872353
