# sim2000.logistic.cov.additive.txt
#
# This file was created in R from the sim2000 data set for comparison to snpgqa
# results on 09-Jun-2011.  In the names below, prefix 'b0' denotes the
# intercept, 'b1' the independent variable (i.e. the snp), 'c1' covariate 1 and
# 'c2' covariate 2.
#
# R call:  par.glm.cov(sim2000.geno.df, qvar=sim2000.phen.df$ds-1, snp.start=2,
#                      gen.model="additive", cov1=sim2000.phen.df$cov1,
#                      cov2= sim2000.phen.df$cov2))
#
# where 'par.glm.cov' is a parallelized loop calling glm on each snp after
# recoding the model.
#
# R can read this file in either uncompressed or compressed format.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
b0	b0.se	b0.z	b0.p	b1	b1.se	b1.z	b1.p	c1	c1.se	c1.z	c1.p	c2	c2.se	c2.z	c2.p	aic	null.dev
0.0433677318370313	0.121642541706232	0.356517803958461	0.721452821251076	0.075690597352266	0.0662818493465506	1.14195059580372	0.253474555903323	0.0353889221634801	0.157385703183672	0.224854745047462	0.822092275975425	-0.26790482006398	0.157436147502411	-1.70167286429489	0.0888167099824498	2771.43553763475	2763.43553763475
0.0590887800763246	0.160063900929463	0.369157441079510	0.712010376009763	0.0496778303784439	0.122058914457287	0.406998789062869	0.684008877583166	0.0413560291573158	0.157235374989059	0.263019878066202	0.792535257900123	-0.272277317645466	0.157371766181648	-1.73015353548989	0.0836028474138775	2772.57432673952	2764.57432673952
0.0371917406048	0.123885478407988	0.300210654894656	0.764016478280279	0.0449948898778489	0.0705894053848564	0.637417040596034	0.523853231520243	0.0447082211705741	0.157291577300679	0.28423785899934	0.776228104114315	-0.27480398026845	0.157451464936509	-1.74532501415126	0.0809283101359713	2772.33365029286	2764.33365029286
-0.0809874857374809	0.132149198414768	-0.612848861052419	0.539976279727442	-0.144092463247064	0.0849724301755495	-1.69575546973737	0.0899321988235328	0.0413276483042772	0.157333104577665	0.262676112666908	0.792800229739638	-0.270514131624139	0.157475072295740	-1.71782192368904	0.0858291013588738	2769.85211734736	2761.85211734736
0.089965486208706	0.128647434547395	0.699318152166973	0.484353225385346	0.123101743064273	0.0799455600851663	1.53981963392505	0.123604324675872	0.031534394032792	0.157448770773796	0.200283520016151	0.841258850549506	-0.259342194918401	0.157640127143721	-1.64515342392460	0.0999381757400234	2770.36728611317	2762.36728611317
0.0551837942538425	0.121443195686495	0.454400050508380	0.649540916020048	0.114844719521210	0.0669773665928427	1.71467953076380	0.0864039984398916	0.0351456080994123	0.157388814629120	0.223304357315553	0.823298636237983	-0.264284537968105	0.157533018143696	-1.67764536655443	0.0934163507969915	2769.79706418888	2761.79706418888
0.0259100469816457	0.120567955450071	0.214899944889383	0.829845327858956	0.0366662232929726	0.0654631533079912	0.560104752676139	0.575407988875763	0.0409791392101095	0.157240920182844	0.260613707694268	0.79439041769003	-0.271373848065026	0.157373371049546	-1.72439496120083	0.0846365665888447	2772.42619328648	2764.42619328648
-0.0125330075143711	0.124017947399745	-0.101058014401526	0.919504407011813	-0.0600774444577309	0.0733696231333923	-0.818832670688589	0.412881888207931	0.0436200539565069	0.157255593623190	0.277383162986415	0.78148590858779	-0.273183187131154	0.157390980305287	-1.73569785639093	0.082617272735557	2772.06884224349	2764.06884224349
0.00796050758000913	0.119380439397506	0.0666818418510146	0.946834990236976	-0.0705100051803987	0.0633199226704953	-1.11355166283634	0.265471573061136	0.044908094427232	0.157280571798228	0.285528555204158	0.775239230622525	-0.275280217743842	0.157439647665203	-1.74848090570699	0.0803807891217272	2771.49898227165	2763.49898227165
0.203512857395599	0.156033745100989	1.30428746207354	0.192135588579043	0.224025481406674	0.11982380212946	1.86962421009335	0.0615360208731187	0.0471445633276068	0.157377471268463	0.299563609375736	0.76451004553531	-0.273729727344935	0.157496204094012	-1.73800841054900	0.0822093318146013	2769.23436102495	2761.23436102495
-0.0672386594730131	0.134854131440130	-0.498602888580128	0.618059169790655	-0.116483610137896	0.0886871068153428	-1.31342214579656	0.189040739183414	0.0403622407115681	0.157290183857295	0.256610042163773	0.79747982201529	-0.264287050884127	0.157524490543024	-1.67775213855996	0.0933954963362926	2771.01008536304	2763.01008536304
0.00475045334977665	0.139524241897387	0.0340475123546656	0.972839263263986	-0.0139159926421267	0.093212879242122	-0.149292595135696	0.881322758020012	0.0428365875778392	0.157294261955845	0.272334076559411	0.785365156727103	-0.270988019782302	0.157433221980529	-1.72128866050786	0.0851984561360872	2772.71761496597	2764.71761496597
0.0131886667942838	0.145098205025335	0.0908947618751104	0.927576212382637	-0.00308603972454874	0.106415441025479	-0.0289999242103395	0.976864651041356	0.0419935920604349	0.157270090767873	0.267015755223391	0.789457030456231	-0.271741032158657	0.157359460371203	-1.72688080854900	0.084189071766564	2772.73906622882	2764.73906622882
0.0348523500798388	0.121305365300286	0.287310870327652	0.773874300069668	0.0571208459877386	0.0671487519748308	0.850661319947525	0.394957515690982	0.0388695030480095	0.157295557747862	0.247111257333253	0.804822121763768	-0.265931982088847	0.157523798462589	-1.68820193954379	0.0913724710424117	2772.01624451819	2764.01624451819
0.232030913976309	0.196263079776965	1.18224433367698	0.237108766206319	0.235706201064829	0.169700345404391	1.38895534068094	0.164846330646246	0.0449181375241395	0.157310776877538	0.285537573558022	0.775232322444707	-0.271677720365227	0.157432243327987	-1.72568029662911	0.0844049446728849	2770.80646169384	2762.80646169384
-0.0160341853489366	0.131763967493203	-0.121688695733632	0.903145566197623	-0.0482491936109283	0.0858228171817593	-0.562195406715024	0.573982890608393	0.041904657565834	0.15722751001833	0.266522427029142	0.789836889567791	-0.272910338298813	0.157389883712700	-1.73397636405262	0.0829222770213192	2772.42358487781	2764.42358487781
0.00751389198539315	0.187459308982141	0.0400827893060727	0.968027122918501	-0.0089446883260718	0.160285654054929	-0.0558046718454699	0.955497413151394	0.0419566074593727	0.157242748699322	0.266826978073258	0.789602381579868	-0.271770455836307	0.157360449009852	-1.72705694185769	0.0841574375592183	2772.73679270508	2764.73679270508
0.00437405414322429	0.120186793633984	0.0363938001087292	0.970968357702792	-0.0483095000181457	0.0674732028060517	-0.71598053759222	0.474003366516207	0.0427604843164946	0.157243573429556	0.27193788199968	0.785669782804501	-0.277322298668731	0.157580109438453	-1.75988136863839	0.078427922945255	2772.22701395763	2764.22701395763
-0.0780403825692093	0.131238241448405	-0.594646664782459	0.552079680331958	-0.148307832763640	0.0867445960180904	-1.70970688171412	0.0873200895590752	0.0260959219522885	0.157601409646267	0.165581780079635	0.868486086735346	-0.265315904569991	0.157515203748869	-1.68438282943780	0.0921077070031266	2769.80556711121	2761.80556711121
0.0132256641774102	0.119389683052023	0.110777278566417	0.911792963515155	-0.0201772239897628	0.065023183089168	-0.310308155202019	0.756326630093898	0.0423061813435048	0.157221706794301	0.26908613451739	0.787863400108185	-0.272446993299831	0.157381088408343	-1.73112917222262	0.0834287283577746	2772.64360753262	2764.64360753262
0.00321441419886021	0.123525295122809	0.0260223154752590	0.979239539301106	-0.0273023795568432	0.0719162213014969	-0.379641464230754	0.704211577160284	0.0411784852449083	0.157244856293876	0.26187492688441	0.79341787066192	-0.272336540180231	0.157371990427994	-1.73052739207007	0.0835360915696722	2772.59573578716	2764.59573578716
0.0468819688086005	0.154465640007469	0.303510662994914	0.761500722595932	0.0374511341912215	0.117645645097019	0.318338465995375	0.75022820909302	0.0418953496118192	0.157224374502061	0.266468540545983	0.789878384794269	-0.270681924137752	0.157395857100604	-1.71975253430424	0.0854774339758185	2772.63859973573	2764.63859973573
0.168422777313417	0.192525701090333	0.874806721178454	0.381679079536525	0.162782676306217	0.160977243081835	1.01121545623355	0.311913319725482	0.032824828676425	0.157521952106561	0.208382566603921	0.834930267390213	-0.269344911585018	0.157408105543624	-1.71112479026928	0.0870580787237631	2771.71661954525	2763.71661954525
-0.0128427404307992	0.121050495816079	-0.106094075403972	0.915507711759213	-0.0889883771293434	0.0660568560294807	-1.34714823681025	0.177932495271563	0.046953600041775	0.157324529510604	0.298450598821656	0.765359275325901	-0.265723788482039	0.157487983966769	-1.68726389016516	0.0915526210914252	2770.92269389431	2762.92269389431
-0.0245949957289217	0.124366709975160	-0.197761890893745	0.843231363904004	-0.082107875267503	0.0726713618873629	-1.12985188573686	0.25853864077344	0.0452158216109540	0.157278388109791	0.287489095955067	0.773737849886662	-0.270648382032775	0.157409474424298	-1.71939067214748	0.08554325957221	2771.46157218403	2763.46157218403
0.0146147207179635	0.119185792738759	0.122621332477078	0.902406961051017	-0.0200772076836635	0.0627293475534273	-0.320060840208221	0.748922210410077	0.0431512306018713	0.157255774504422	0.274401564825575	0.783776040591054	-0.272538291611532	0.157383550735935	-1.73168218874925	0.0833301636027025	2772.63746157214	2764.63746157214
-0.0327854865810450	0.140907321799581	-0.232674116308004	0.81601446982365	-0.0640378336524223	0.0995541045140445	-0.643246543826711	0.520064136546013	0.0431678339867407	0.157243091794982	0.274529287703297	0.78367789952328	-0.275101574615562	0.157463373053186	-1.74708295193602	0.0806229501312628	2772.32560314865	2764.32560314865
0.066939585392229	0.129797919883186	0.515721557421509	0.606048896025912	0.0807210569062491	0.0808146315433567	0.998842107730735	0.317871184339121	0.0411232923364198	0.157260795219868	0.26149742075846	0.79370893828191	-0.268946252829497	0.157421365179955	-1.70844823078528	0.08755320445847	2771.74218276622	2763.74218276622
0.0126793827607367	0.119246847788135	0.106328871546057	0.915321425249433	-0.0392849386215803	0.0642707518816371	-0.611241310727601	0.541039838342454	0.0417658475454733	0.157232951771351	0.265630372482033	0.790523891822012	-0.270291156978150	0.157388922366068	-1.71734549620643	0.0859160638847995	2772.36620955124	2764.36620955124
-0.00222323971093754	0.119903327678582	-0.0185419350236655	0.98520652399651	-0.090607190107398	0.0662455008820211	-1.36774858520224	0.171390786308524	0.0372240347822734	0.157327820363026	0.236601731952943	0.812965776446474	-0.268857844723373	0.157437315476591	-1.70771359959672	0.0876894974711414	2770.86678330163	2762.86678330163
0.00911588596733046	0.122981166746191	0.0741242436424745	0.94091152468521	-0.0151055647521663	0.0711076020662921	-0.212432487008684	0.831769643131505	0.041408367661153	0.157254904828681	0.263320038928292	0.792303915707383	-0.272968125588622	0.157470943858507	-1.73345074907212	0.083015584129461	2772.69477270003	2764.69477270003
0.0266355463705333	0.120390951094410	0.221242096091142	0.824903933336872	0.0420829130535329	0.0655351603989429	0.642142520096917	0.52078065013138	0.0428826270967104	0.157237452849094	0.272725271999072	0.785064406620126	-0.271268483890765	0.157375305500288	-1.72370425606747	0.0847612463037437	2772.32755322340	2764.32755322340
0.046119591563966	0.146090858802347	0.315691152355831	0.752236942936531	0.0382441885959831	0.105894117294401	0.36115498738857	0.717983589230062	0.0409384481360092	0.157255110982117	0.260331431394078	0.794608129462574	-0.269908656806893	0.157444571686548	-1.71430906709345	0.086471978789843	2772.60950952598	2764.60950952598
0.0241405682305030	0.161107482552300	0.149841384447593	0.880889757861672	0.00998472959839744	0.126637970902182	0.0788446745258568	0.937156169493563	0.0420685731036475	0.157219835501426	0.267578025186689	0.789024147701231	-0.271431504729157	0.157399037089664	-1.72448008417316	0.084621211250211	2772.73369157889	2764.73369157889
0.0193384133539048	0.119466857580637	0.161872620955580	0.871406163750879	0.0279818234925267	0.0650581699446803	0.430104681953396	0.667119494404547	0.041945073300677	0.157225593718850	0.266782731160698	0.789636451055083	-0.27058061379148	0.157385489250924	-1.71922211557945	0.085573935333876	2772.55491310975	2764.55491310975
-0.0411104309566416	0.131545928206786	-0.312517700221153	0.754647113385379	-0.0844793284611494	0.0829843463779438	-1.01801522996153	0.308670718376394	0.0430404417448979	0.157258863893073	0.273691674220429	0.784321576556362	-0.271051504701807	0.157388782757473	-1.72217803551783	0.0850372724162642	2771.70147273267	2763.70147273267
0.0140496645348726	0.119186814210666	0.117879352912642	0.906163253160179	-0.0348376176262625	0.063493467259295	-0.548680346656648	0.583224835880397	0.0408429627785076	0.157248514343000	0.259735126587068	0.795068095170143	-0.271883913709813	0.157369579425456	-1.72767770430880	0.0840460229760428	2772.43880199842	2764.43880199842
0.0238031610724947	0.121528381008505	0.195865038890207	0.844715802135085	0.0228070663452235	0.0664566642843618	0.343187046638908	0.731457748886028	0.0421588358439641	0.157222834438747	0.268147028352864	0.788586147457529	-0.272931387990603	0.157403873682047	-1.73395597964711	0.0829258940738562	2772.62213796983	2764.62213796983
0.0224863894958067	0.133651931167032	0.168245900373144	0.866389832296409	0.0098475562094962	0.08647765364104	0.113873998598209	0.909337677579054	0.0417309116968534	0.157254917321279	0.265371108310687	0.790723590741883	-0.271785952868064	0.157359308540605	-1.7271679406111	0.0841375067063448	2772.72694107212	2764.72694107212
0.0550769773162992	0.125039378026460	0.440477057592561	0.659591625204459	0.076897372866931	0.073650458937318	1.04408545413649	0.296445855047004	0.0428661069894189	0.157261185094099	0.272579066244284	0.78517680549786	-0.269789809512309	0.157404982724371	-1.71398519184576	0.0865314455122452	2771.64972063280	2763.64972063280
-0.0214920934036941	0.122444996388636	-0.175524472518901	0.860667542978865	-0.0923779806521409	0.069817639705458	-1.32313239235613	0.185791354203845	0.0402586382004901	0.157287332598633	0.25595601079473	0.797984804351608	-0.267630993413972	0.157456476844653	-1.69971409736302	0.0891847163458479	2770.98655453940	2762.98655453940
0.0102922929028140	0.119259461500869	0.0863016885476969	0.931226596219098	-0.083673275372419	0.0634961845933782	-1.31776855425649	0.187581137581975	0.0474872917918627	0.157335562603903	0.301821730611619	0.762787964318365	-0.275864621819145	0.157465117601980	-1.75190941346413	0.0797893856375508	2771.00172457712	2763.00172457712
0.0222632755020794	0.12044428715087	0.184842934677276	0.85335223106518	0.0252629192550484	0.0667248987714602	0.378613077279841	0.704975209660281	0.0430670675603206	0.157242899363622	0.27388879074742	0.784170086019265	-0.269582114983738	0.157461580830077	-1.71205009858661	0.0868874363603702	2772.59656897567	2764.59656897567
-0.018238365079003	0.147516611665737	-0.123636008670874	0.90160348041123	-0.0425047073891958	0.109284464732899	-0.388936410065979	0.697323187203983	0.0433890560512466	0.157255542962669	0.275914319036416	0.782613875663228	-0.273853630019068	0.157460351000085	-1.73919102986707	0.08200116676137	2772.5885316463	2764.5885316463
0.0234915270948545	0.119667372289143	0.196306868325759	0.844369985836846	0.0469651380063817	0.0653885123487189	0.718247537976017	0.47260467130148	0.0420066393274685	0.157236428207576	0.267155898962634	0.78934912992109	-0.272676789189936	0.157385834911580	-1.73253704403022	0.083177987405861	2772.22393972984	2764.22393972984
0.126796720940176	0.149293728787584	0.849310429646933	0.395708578865356	0.135550603445637	0.109509775175957	1.23779455512386	0.215792247881797	0.0423531236874492	0.157284051116218	0.269277929878308	0.78771581453898	-0.272030353613853	0.157413936349614	-1.72812115573857	0.0839665053487934	2771.20702185050	2763.2070218505
0.0414308421877608	0.126596072593594	0.327267989748501	0.743465201024766	0.04767814532116	0.0788913699852609	0.604351849005381	0.545609741512384	0.0416888313346955	0.157235377947708	0.265136458975283	0.790904341864211	-0.268393163631213	0.157462582135145	-1.70448852033215	0.0882898589083123	2772.37472190941	2764.37472190941
-0.0816627177786755	0.147401840511054	-0.554014234120445	0.579569104297679	-0.119988754005636	0.106973368083396	-1.12166940384726	0.262003030155300	0.0425113689258057	0.157267174320645	0.270313045996052	0.786919429573612	-0.27324987437255	0.157407176037621	-1.73594292999222	0.0825739260166243	2771.47696043287	2763.47696043287
0.0162629953325778	0.119179211897093	0.136458322501917	0.891458970118108	-0.069684533785385	0.0642672663544828	-1.08429279379991	0.278234999392437	0.0339614743869047	0.157433743104629	0.215719157260551	0.829206667447916	-0.272144789299598	0.157401863904841	-1.72898072836117	0.083812544268641	2771.56344702757	2763.56344702757
0.00534616757701869	0.121132650734112	0.0441348186852908	0.964796938517603	-0.0312298783928219	0.0665578261159486	-0.46921421890218	0.638916523004186	0.0413588368997438	0.157233658303748	0.263040606864502	0.79251928106052	-0.270350030841246	0.157392215129159	-1.71768362634322	0.0858543375065399	2772.51968116276	2764.51968116276
0.0275159181058053	0.11967049748761	0.22993067367046	0.818145640666914	0.068296355811722	0.0621906281392659	1.09817761703232	0.272126938033341	0.0393830133153133	0.157275768656264	0.250407380944914	0.802272322239525	-0.276299772660600	0.157461075980579	-1.75471792593795	0.0793075682538554	2771.53338283609	2763.53338283609
0.0286552121972288	0.122460470384237	0.233995607785264	0.814988388501073	0.0336169786062380	0.0727510620426383	0.462082307286945	0.6440222974439	0.0452548467259676	0.15737401853205	0.287562376230173	0.773681748271818	-0.270371006173817	0.157393322445571	-1.71780480882419	0.0858322241108052	2772.52640918596	2764.52640918596
-0.0051315571121717	0.120736457194405	-0.0425021342468999	0.96609841040646	-0.071865007194414	0.0671156980028676	-1.07076301570079	0.284276000378845	0.0404422539072991	0.157271399052408	0.257149450891718	0.797063404405937	-0.271480294758543	0.157409665296332	-1.72467360404755	0.084586310573394	2771.59221496606	2763.59221496606
0.00667226395304688	0.119658392513555	0.0557609358849696	0.955532255147544	-0.0513435785944889	0.0628811126687158	-0.81651829007843	0.414203767029822	0.0431208813387736	0.157250212519875	0.274218270664172	0.783916888124497	-0.271709282208207	0.157386828188432	-1.7263787912601	0.084279288776935	2772.07288543112	2764.07288543112
0.0500935128585698	0.145276665411812	0.344814583378349	0.73023376877024	0.0440511456892498	0.106108034345195	0.415153724796566	0.67802937218275	0.0432921069363931	0.157252206088371	0.275303654004474	0.78308295741116	-0.271622317223005	0.157362716369243	-1.72609067439874	0.0843311012878855	2772.56760422266	2764.56760422266
0.00213752225884526	0.126280759708129	0.0169267453235606	0.98649505613894	-0.0247832678810767	0.077087975214431	-0.321493304398495	0.747836585498214	0.0407923858663957	0.157273032453662	0.259373048449451	0.795347422555577	-0.272320972688935	0.157373928768570	-1.73040715714356	0.0835575560116424	2772.63651858084	2764.63651858084
0.00368582884631959	0.120682744958278	0.0305414734110815	0.975635217796746	-0.0416017084904059	0.066916082756068	-0.621699698741458	0.534139349764414	0.0419081875057211	0.15723170935648	0.266537759318674	0.789825083064175	-0.273131301099191	0.157389454126445	-1.73538502064923	0.0826726314937212	2772.35323365491	2764.35323365491
0.0442925450105797	0.131641736739744	0.33646278230244	0.736521912643245	0.0450865952220832	0.0879064263449978	0.512893051130713	0.608026134498616	0.0434054387058904	0.157248634548811	0.276030623925176	0.782524545130729	-0.269435207467729	0.157427213122456	-1.71149067638100	0.0869905708868291	2772.47691985426	2764.47691985426
0.00774237956416727	0.120787587292781	0.0640991325159951	0.9488912925794	-0.0265277643201646	0.067070548923309	-0.395520310270570	0.692458935548027	0.0419760255179971	0.157223515873535	0.266983124533109	0.789482154305424	-0.272329591247322	0.157374431644649	-1.7304563924478	0.0835487659430424	2772.58343610776	2764.58343610776
0.0737985562447215	0.130591118172809	0.565111603892275	0.571997856296627	0.0906315247414474	0.0830739473983171	1.09097409693190	0.27528428065627	0.0437324806352481	0.157268921361765	0.278074525192745	0.780955150766366	-0.269296623404243	0.157406950264695	-1.71083057610477	0.0871123933902218	2771.54958173889	2763.54958173889
0.0165165730726136	0.119421300570288	0.138305084551415	0.88999930723977	0.00741892041354332	0.0651176754120131	0.113930977520347	0.90929250893316	0.0415841496774903	0.157286986311557	0.264383917911172	0.791484102436609	-0.271556514342517	0.157364056221198	-1.72565782087368	0.0844089904716025	2772.72692710769	2764.72692710769
0.0148720103754711	0.119162738775299	0.124804200778859	0.900678561657324	0.0427144702031092	0.0651696276312082	0.655435235027402	0.512187571956747	0.0417555580573991	0.157236128431121	0.265559566201673	0.790578429183882	-0.268794508655118	0.157434833228195	-1.70733822460695	0.087759205241008	2772.31022289302	2764.31022289302
-0.0597522804042697	0.164836359459828	-0.362494540646731	0.716982502468572	-0.0868487088678763	0.131268586085341	-0.661610758962648	0.508220710546179	0.0429692560419786	0.157237016206715	0.273276974332101	0.784640313744275	-0.274911744994286	0.157461426426161	-1.74589898766858	0.0808285058323567	2772.30122251655	2764.30122251655
0.0151698693954499	0.119152728339827	0.127314494655842	0.898691488584905	-0.0312327024186464	0.063712933639112	-0.490209768012837	0.623985469428504	0.0413304728416568	0.157236076263217	0.262856170313412	0.792661439644963	-0.271708538936941	0.157366242231422	-1.72659990531748	0.084239542960779	2772.49957034457	2764.49957034457
0.0252626289853924	0.127819947042610	0.197642305210554	0.843324932865037	0.0168195465949165	0.0804829992701256	0.208982601884218	0.834461820433203	0.0415594278450379	0.157241827488385	0.264302625509156	0.791546737329704	-0.270539501858567	0.157458660335851	-1.7181620958893	0.0857670531066108	2772.69623825796	2764.69623825796
-0.0565289893369116	0.148171649083596	-0.381510158566291	0.702824734744776	-0.0896804911109687	0.109491722598917	-0.81906183392036	0.412751135750489	0.0406711982453641	0.157254750834459	0.258632556597150	0.79591876115684	-0.272385472601960	0.157389165904512	-1.73064944487485	0.0835143071659376	2772.06756397548	2764.06756397548
0.0162038315829904	0.119206495194752	0.135930777568098	0.891876004305488	-0.0906816642887103	0.0648246178289645	-1.39887695949042	0.161849882928969	0.0384268156375217	0.157324192288572	0.244252426016193	0.807035326240162	-0.27707760183951	0.157488908346525	-1.75934676764571	0.0785186275838942	2770.78092164730	2762.78092164730
-0.0207991598546942	0.141674567161665	-0.146809411677681	0.883282455737706	-0.0467446616466575	0.0984579309971933	-0.474767864540948	0.634952440376568	0.0439524594673241	0.157277535460941	0.279457961612320	0.779893395099432	-0.272530467329937	0.157375754864358	-1.73171825332835	0.0833237390499686	2772.51431425319	2764.51431425319
0.0144712188653779	0.119896305456875	0.120697788061392	0.903930411059317	-0.00553216595441353	0.066299326154486	-0.0834422651826485	0.933499882912306	0.0421074239796553	0.157219411688297	0.267825858953966	0.788833365072923	-0.272319130455095	0.157522781785561	-1.72876029338924	0.0838520053446761	2772.73294448125	2764.73294448125
0.0318292228737968	0.124775028843987	0.255092891331603	0.798651354484562	0.0327379258112836	0.0746722622484506	0.438421507873399	0.6610807580753	0.0415463303399577	0.157229644225551	0.264239803788897	0.791595141689468	-0.271064984858975	0.157367820142383	-1.72249310318794	0.084980231080705	2772.54771829569	2764.54771829569
0.0210585822395988	0.120098039912835	0.175344928650649	0.860808610626872	0.0234855275248077	0.0647153211780869	0.362905214673648	0.716675691193746	0.0430760853688987	0.157247626184763	0.273937905544501	0.78413234095415	-0.271708482525071	0.157359170889647	-1.72667713606355	0.0842256641121438	2772.60821163684	2764.60821163684
-0.0859648244446645	0.176218265625789	-0.487831520412398	0.625669182955863	-0.112713567333207	0.144050638169295	-0.782457952048367	0.433945487319333	0.0407296044403228	0.157252170074217	0.259008218589926	0.795628899307162	-0.270287827949461	0.157397519621313	-1.71723054213151	0.0859370571625248	2772.12558785697	2764.12558785697
0.0201435707565645	0.119762240620465	0.168196341786899	0.866428818779736	0.0244411653122486	0.0649672920649438	0.376207234985511	0.70676283711456	0.0421899614153905	0.157223696523372	0.268343528032485	0.788434903872631	-0.271725124227958	0.157359935566555	-1.72677450108025	0.0842081696462467	2772.59837504661	2764.59837504661
0.0813318970647711	0.12764418025324	0.637176696214528	0.524009755279446	0.11090485937425	0.0769640284335755	1.44099602933294	0.149585804556907	0.0386586790174801	0.157318383738542	0.245735292333855	0.805887150371769	-0.275251817873882	0.15746712523676	-1.74799544641478	0.0804648159174346	2770.66231546961	2762.66231546961
0.00628225422722879	0.121267808667537	0.0518047971366576	0.958684233123903	-0.0274968700555878	0.0666517017839246	-0.4125456562944	0.679939523646265	0.0427371460074872	0.157234037964543	0.27180594329788	0.785771235122295	-0.272618990648718	0.15738231614699	-1.73220853093877	0.083236440674498	2772.56967082616	2764.56967082616
0.0183667562167777	0.119210065906616	0.154070514742987	0.877554136484457	-0.0644462847855886	0.0632394648978297	-1.01908333490343	0.308163405156445	0.036975634144552	0.157346558995191	0.234994869799995	0.81421271505027	-0.27984688669685	0.157605983342734	-1.77561080335566	0.0757970881189924	2771.7007501512	2763.7007501512
0.0933395085777231	0.128487313703722	0.72644921811467	0.467563427963918	0.1300365067547	0.0800371127554368	1.62470261954654	0.104225938939251	0.0445494500655369	0.157321575217359	0.283174447013935	0.777043115338574	-0.266617935537853	0.157487110064202	-1.69295084168579	0.0904648246479265	2770.09770001486	2762.09770001486
0.00968298798126272	0.120173776714050	0.0805748828573736	0.935780041817414	-0.0246745915530353	0.065417617177953	-0.377185727904365	0.706035585844594	0.0403335346206056	0.157294579248605	0.256420372610922	0.797626258529236	-0.27268908088287	0.157384976528641	-1.73262459287686	0.0831624152040947	2772.59760965949	2764.59760965949
-0.0125014890007232	0.127519579135403	-0.098035839558793	0.92190383457612	-0.0472215968777257	0.0763622742450384	-0.618389084722603	0.536318891232123	0.0453147435663825	0.157315466544769	0.28805014892472	0.773308351373922	-0.269789990958709	0.157401215666524	-1.71402736513990	0.0865237002055941	2772.35726144987	2764.35726144987
0.039520988713966	0.128041539694236	0.308657556042691	0.757582033643808	0.041147967821332	0.080585101674148	0.510615076068488	0.609620617098304	0.045098649534123	0.157337253522844	0.286636816928898	0.774390420933832	-0.271174431131775	0.157369075198414	-1.72317484099003	0.0848569119730129	2772.47923498189	2764.47923498189
0.0188574099381081	0.119216766979119	0.158177498148486	0.874316934397197	0.0612499706221835	0.0624243873504738	0.98118657181693	0.326500744835591	0.0414820255590304	0.157259000373203	0.263781567100047	0.791948238989596	-0.27460803149576	0.157429990447681	-1.74431841553736	0.0811035822218047	2771.77675066961	2763.77675066961
0.0263715046708372	0.120052927779762	0.219665652129832	0.826131556910546	0.0479811113714839	0.0649630325633539	0.738591002886007	0.460155389161661	0.0405526850957196	0.157255897405722	0.257877038411432	0.796501806353403	-0.270594253269015	0.157388024630456	-1.71928108192707	0.0855632029841455	2772.19432021442	2764.19432021442
0.116889623191522	0.136906310515568	0.853792807295247	0.39321980051308	0.133980476292354	0.0889460480887999	1.50631173808413	0.131987166257064	0.031397335046746	0.157465803676026	0.199391450802510	0.841956547491931	-0.274372615878485	0.157456800958411	-1.74252629424978	0.0814163945563434	2770.4690641913	2762.4690641913
0.242170736897892	0.163824882273154	1.47822927468434	0.139346420707490	0.260072962402216	0.128762124812971	2.01979396332560	0.0434047635808497	0.0409038767163879	0.157368228143127	0.259924618832116	0.794921920691844	-0.274397246437211	0.157529042507671	-1.74188354140380	0.081528824462209	2768.64701863213	2760.64701863213
-0.05629025577125	0.161770608580028	-0.347963429607814	0.727867648205967	-0.0840236862352865	0.127883003469537	-0.657035602509147	0.511158024438407	0.0422594797066545	0.157232523677647	0.268770599861982	0.788106219015695	-0.273616091606381	0.157407582188042	-1.73826500479192	0.0821641296460923	2772.30738817875	2764.30738817875
0.0355461862223574	0.145439716611826	0.244404946946019	0.806917210826975	0.0249737747143957	0.104380538381202	0.239257002327296	0.810906304396022	0.0421407450372344	0.157219976216724	0.268036836356878	0.788670964480663	-0.272058914209146	0.157366377082919	-1.72882491960652	0.0838404347506912	2772.68267558667	2764.68267558667
0.0167313478120565	0.119381738794392	0.140149975875896	0.888541495170924	0.0096939618762734	0.0639958759107713	0.151477915386135	0.879598730774315	0.0419788235122251	0.157220211668722	0.267006532217872	0.789464131644519	-0.271259126186887	0.157386539419925	-1.72352176486413	0.0847942127319354	2772.71696200539	2764.71696200539
0.0182834314910387	0.119217055621232	0.153362548636727	0.878112377312607	0.0464491461299036	0.0646018301496054	0.719006660064217	0.472136816122924	0.0402542675109948	0.157258883728425	0.255974521480841	0.797970510953906	-0.273159637024346	0.15739678383131	-1.73548423528847	0.0826550714241416	2772.22280595438	2764.22280595438
0.0220888634167541	0.119336321046854	0.185097573169542	0.853152505048802	0.0692732902896013	0.0648396000392089	1.06837935841232	0.285349424232876	0.0446344354775374	0.157285900377197	0.283778999710063	0.776579749010615	-0.27365951476796	0.157414107933432	-1.7384687964797	0.0821282436462097	2771.59790103009	2763.59790103009
