# sim2000.rsquare.snpmatrix.txt
#
# This file was created from the sim2000 data set in R using the snpMatrix
# package on 16-Jun-2011.  It contains 100 rsquared values for the the 2000 snps in
# the data set.  Column 1 corresponds to rsquare in the snpgwa output.
#
# David R. McWilliams <dmcwilli@wfubmc.edu>
# 10-Aug-2011
#
V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100
0.000851417579701965	0.000324054689562846	0.00139955069797834	0.00138729330984204	0.000135800619268774	4.60460192971678e-05	0.0010256854338467	0.000125285840134330	0.000318090278336596	0.000125540757694777	0.00013341519438379	0.00043201946499765	9.31407029195682e-06	6.23335025009193e-05	2.20534078921379e-05	0.000516324306350558	0.00105883192953431	0.000210617609382345	0.00099627323403213	0.000179678536331933	0.000165033393331522	0.00427968069369599	9.4025424080523e-05	0.000212039179136201	0.00297898320300983	0.000976157394536023	0.00042446442844747	3.74611380562759e-05	1.05246745905166e-05	4.40944877970282e-10	0.00129183190507853	0.000224510162473915	0.000137211356757248	1.33644849548334e-06	0.000216145037443832	1.76411612059351e-06	0.00134506402866812	7.18144354025222e-05	0.000154084485974762	4.52443500329060e-06	0.00310874014393097	1.46097029468286e-05	0.000308203936158681	0.000707547923240079	0.000333893634082453	0.00175708890917417	0.00414904869638170	6.81768368896649e-06	1.08591449635576e-05	0.00044267914036016	3.20155979841422e-06	0.00087712011044879	6.70042581283038e-07	2.45936143249244e-05	6.77560662711302e-05	3.49974260411533e-05	1.04692557157061e-05	0.00032434690957195	2.87742132902196e-06	2.14301137859822e-06	2.43531705429092e-05	5.84896686300224e-05	0.000903705452701896	1.28047147565984e-05	0.000777405519043205	0.00211271976694028	0.000585503437092758	0.000113254820319162	0.000691475499374839	0.000590984004705089	0.000256919484098057	5.5208026198043e-05	8.21703383586842e-05	0.0025429547380934	0.000194929937158141	0.000431694574423289	0.000279289247619043	0.000507195616630280	0.00047829870616967	0.000317680325397832	0.000179064772728601	0.000809450390490244	0.000210087632446733	0.000821355990842433	0.000135132684533205	0.000190892130951129	0.000158132809384341	0.000698743525221502	0.000396000055859415	2.48707742099976e-05	3.78866141824893e-05	6.62632261140946e-07	0.000882942464040678	0.00520516248168481	0.000152672195889787	0.000452262602217961	0.000509006496085238	0.000137234895892259	4.47273980707114e-05	0.00146308293982385
0.00361610508188561	4.91935789636128e-06	0.00209026417075914	0.000635327302851179	0.000278042865725733	0.000249637745807894	8.20042873427308e-07	7.61540540363839e-05	0.000120683410150414	0.000170129290899563	9.79060506821355e-06	0.000423872720044164	0.000138536563129858	0.000357372639225865	1.17010400767237e-05	0.000710531140250731	9.85762733684001e-07	7.76879743561409e-05	1.11117806720818e-05	0.000187328222879453	0.000138768494828061	2.91991034915991e-08	0.000563109622734106	0.00080457181463471	1.41426735576285e-05	0.000184957830239171	0.000136259616497351	0.00105996824099300	6.281098383786e-05	0.000101519462715592	0.000145678165964013	5.6260854548153e-06	0.000236956894215897	0.000551134508674961	0.000136889990613279	0.000729960287203288	0.00226427859600418	0.00157718851670969	0.00052661027613137	0.000609887467848606	0.000361806059008202	0.000327613917148285	4.74181651969922e-06	1.31479408306719e-05	0.000440259960351652	0.000292938677005922	0.000905658466745057	0.000198504535921359	0.000592629511052652	0.000207225142256358	0.000131309522520161	2.29633176033037e-08	1.17507349302387e-06	0.000701579025808064	4.73674238202549e-08	5.89798984681648e-05	0.000109357435304025	0.000341735877393775	0.000185641774154185	0.000265378596074628	0.000108595837906435	0.000581492112251967	9.1205778372475e-05	0.000388354769607275	4.65170734573571e-05	0.000664591677698382	5.41352445220261e-05	8.17732952944503e-05	7.37365603757962e-05	0.000111376537538611	0.000101778276267555	0.00147393887550343	0.00138476109981933	0.000256965853784022	6.12908031885777e-05	3.38484341158557e-05	0.000168548354358732	0.000120248255573811	0.0022153045371305	0.00130207997619510	4.25822171622037e-05	0.00114824266768102	0.00133079077607923	0.00084799833683815	0.000308190205828466	0.000260412151104898	0.000490230302519131	0.000379471503598116	0.000432208826494934	0.00183025500390924	0.000854235567859817	0.000237594838782662	0.000181686057279696	0.000693209079246279	0.00108719930320361	0.000817399796550749	0.000911711683291406	0.000347463758470489	0.000120674293937895	3.53797864691758e-05
1.27654011542228e-05	0.000106891841349284	0.000210904319468631	0.000297290326023611	0.000245920564076531	0.000120779537724349	0.00124542100103435	0.00113120884519782	9.2505946943163e-05	0.000929313191867618	0.000553438059399778	0.00109629976105906	0.000645510270375661	0.00130249567616909	0.000222987177736976	3.68295532539113e-05	0.00103472245153672	0.00125747235325776	1.57866448134010e-06	1.84181809583273e-05	2.76108394768716e-06	0.00080879158378004	4.94337502046042e-05	0.000200276844138401	0.000614733127919156	0.00198375542954787	0.000175514079591256	0.000440835870290578	0.000603081493446746	0.000122023778483002	3.29418829655747e-05	0.000674577600263861	3.75275319589581e-05	6.5788502002558e-07	1.59296989570764e-05	0.00065032060435453	0.00066925835364041	3.13625731293896e-06	0.00224069474887627	0.000207206933530437	0.000158185218596004	0.00117904602017638	3.37157127191912e-05	6.58851312578934e-06	0.000308942614075619	0.000211955913505643	1.21158242922321e-05	7.3829633461602e-06	0.000667914048417031	0.000161742745181277	7.80153671712579e-05	7.06243597600907e-06	0.000827766903350914	0.000131193101864636	8.57228669307302e-05	0.000576674389469738	0.000196239031358841	0.000192855608984779	0.000259254603633712	3.62651099909059e-05	0.000199170394255539	0.000387965016113485	3.62067553129203e-05	0.000871632693240429	0.000116100094279291	1.69556048143103e-05	0.000653152780121681	0.00363266481545778	0.000298594477163315	0.000330383800309558	0.000574871251788866	0.000175066188572560	0.000202969424569970	0.000908827983979032	0.000312912889033591	0.000264344751161273	0.000186405117543815	0.000595122085163161	0.00192493669602077	0.000442756664306099	0.00193282110928495	2.131568301162e-06	5.19973640211089e-05	0.000220083127479659	0.000444125847176733	0.000168173295665103	5.00463616610558e-05	0.000699112002273701	0.00336883095361327	8.14853665811827e-05	0.000357985855322899	0.00156523121483487	9.14280345192506e-06	6.64577753762416e-05	0.000294182111814619	0.000248632230851451	0.000378575314148573	2.51489009575574e-06	0.000609878113631052	3.57454517850677e-05
0.000450732828438374	0.00108474824191391	0.000239062639054313	0.00161776440498046	0.000139536382233427	1.00511404058736e-05	0.000718394629751254	4.95107124216161e-05	0.000237706698277744	0.00105600231171177	0.00106131852793492	0.000174660173656446	0.00102742535843663	1.13038173482066e-08	1.05979078218364e-05	0.00128252105629439	0.000935817195246358	5.79212118525864e-06	3.44252128679197e-05	0.000129657675952497	4.70445542087749e-05	0.000114352448997021	0.000704982838892538	1.53162079755371e-05	0.000292986109861878	0.000100844650863741	3.23876737196422e-05	0.000102462496965566	0.00125627822555103	0.000402687766364375	0.000360299254252055	0.000140639804809046	1.54687963238904e-06	8.44135750048654e-05	0.000591950928222026	5.97085253210005e-05	0.000694990203621835	5.24896298115952e-05	0.000317282427099138	0.000914788532431433	0.000220494231376591	5.33282016057739e-05	0.00101366136974953	0.00114430565187963	1.67777719745105e-05	1.67501325783401e-05	0.000605604736555727	0.000437072977842524	0.000310102402950584	1.71920346872256e-06	0.000310710230842401	2.99835449160678e-07	2.38448802801620e-06	0.00153124149124553	0.000500906263080697	0.000666536588308666	0.000282316579455301	0.00090231396812148	0.000599449211656199	0.000107568511861589	0.000684200450380091	6.55197161090989e-05	0.00169165790859962	0.00281865426177004	1.0303678224277e-05	0.000948864150121111	4.92267271296154e-06	2.61161570527334e-05	0.000856422979560656	0.000624780784591487	0.000315549420263270	0.000203810690233818	0.000459187630601610	5.12170683383218e-05	0.000118084880296757	0.00055947659740387	0.00266228556624048	0.000795820461694282	0.00163721104593316	5.87054175222794e-05	1.0746761727942e-05	4.79510146913857e-05	8.6790207945029e-08	0.000656900864497548	1.74825139597267e-06	0.00105137451466332	0.000401645743166548	0.000157224145601031	0.00123074328963132	0.00123175990094295	9.17560956600287e-05	0.000101017011568578	3.78844604028114e-05	4.87869178879568e-05	0.000249866000147502	0.00105321740644094	0.00111736375680629	0.000227206939661786	8.06425711908561e-05	3.21356223872008e-05
0.000327140099594673	0.000856059015642341	0.00070504698242703	0.000258781015213317	4.65382773574005e-06	0.00082840279936968	0.000667279632192825	0.00188759886749490	0.000443755027280706	0.000729345936340638	0.00143620034507500	0.00145627142087920	0.000353408943937952	2.37796823128533e-05	6.87716250437495e-06	0.000949957842789755	8.6543978284325e-05	0.000100233442041344	6.13059421792426e-05	0.000114005254379535	0.00250957302645574	1.02925034874873e-05	6.51845187823137e-05	0.000101731744163280	0.00051625850788537	0.000878431963951434	0.000455754186036275	5.46110606071039e-05	0.00116519795731984	1.58066511612157e-06	0.000113013329363772	0.000122309981717906	0.000131773756718121	0.00166855232600024	0.000643542969473282	5.17767496371205e-05	0.000155713963406480	0.000108180365978752	3.69949844161097e-06	4.20979339926612e-05	0.000552294849050057	1.93232728063449e-05	5.42470669758989e-05	5.30630615664249e-05	3.12460675371414e-06	5.84561388640187e-05	0.000319973345393573	0.000443267028591174	0.000434461291773651	0.000117195298166835	0.000580936771654733	0.000362077736996289	0.000183391014297907	0.000168304320653752	0.000214767009608804	0.000403404638930888	0.000526029908402341	7.31340574051854e-05	6.03427893613545e-05	3.26393231041321e-05	6.61917172124721e-06	9.53631188624142e-06	7.04816910670873e-07	1.02475694272892e-05	6.92191848244454e-05	2.35634017877159e-06	4.18374681358772e-05	0.000224354571770233	0.00181563907425491	0.000159181700824655	0.000462045613003191	0.000365686443632677	1.99318025770651e-05	0.000789301526542738	1.34019272264295e-06	0.000792457378947719	0.00142998660369293	3.15814144430670e-05	0.00294175281025058	5.24617825935856e-05	0.00038135322105275	2.44377796489310e-05	0.000324936129431977	0.000459698566725082	6.29548272819148e-06	0.000372664049622564	0.000676463224740614	4.13304632357096e-05	2.40330258688361e-05	2.21735569241292e-06	1.36491770661635e-05	0.000492377732236387	0.000327749197093334	0.00079314544825267	4.44753659494191e-05	0.000154381991712931	0.000381589463794654	0.000251202520908028	0.000375086682767393	0.000100243808920925
0.000249324062796612	2.43916100757134e-05	0.00208457385989789	0.000803283103191499	5.32941818843747e-05	0.000504162418504912	0.00169100040947913	1.37112439027365e-05	0.000216799002780839	0.00076967121645196	0.000110116294292655	0.00079555356170678	8.56694535948406e-05	7.92942989182187e-05	2.01740118981610e-07	4.21029130093371e-05	0.000639110193429024	0.000168965797489474	6.93464811313037e-07	0.000234419862024588	0.000281105055825003	0.00132059050373735	8.18270678853545e-05	4.99289357859862e-05	0.000102513411097118	0.00132464158563871	8.23565967456752e-05	0.00150402234044886	1.39298501638933e-05	0.000217313687420762	6.90407004316599e-05	0.000162458126567831	0.000395824179753477	0.000400116473966172	9.3433397668882e-07	0.000111295902814601	1.26266615646727e-05	9.88861858187625e-05	6.03015623635801e-05	0.000164229018578694	9.92172394223683e-06	0.000647897314952106	0.000399934657960929	0.000808831811129901	0.000113122389065889	4.1528304348075e-05	0.00101729748727336	0.000185743906846017	0.00133822654329904	0.000807654113190859	8.07687341238806e-05	1.88073973883871e-05	0.000278665156229256	0.000133792366111287	0.000548197370993547	0.000642766646491816	1.51501900263571e-06	0.000172714314709498	0.00369424163840842	2.66184548950027e-05	0.000383610277320407	0.000110354884725015	0.000827136974996492	0.00196538226713866	0.000774835716094921	0.000664608094739366	3.0472202599627e-06	5.39981513444048e-05	0.000305194031461719	0.000151595974425992	0.000583351230784562	0.00159371766158466	9.9354355545211e-05	0.00118111789792415	9.13307959365246e-07	0.00106161803754509	1.02408154672355e-05	0.000456692990849936	6.95745973158496e-05	0.000136945946289944	0.000502758477577527	0.000669093384507818	3.36103174770710e-06	0.00164269565980561	0.000142880051719711	0.00130730944043635	0.00105525111462493	0.000337428649246755	0.00029195599008094	7.24402061527344e-05	4.52225666928222e-05	0.00261974006638362	0.000873251035754518	0.000155167787077346	0.00129516519206668	0.000654277741624306	0.0006857769898009	0.000384880804620416	0.00090540025460876	0.000250264955390413
0.00242012729101903	0.000247863180147204	0.00091120994047915	0.000295895529644995	0.00116297303234900	0.00060588055515911	0.00121644173447002	1.93411883758898e-05	0.000336086022684536	0.00116443726736894	1.10349830295171e-05	0.000717909778302654	0.00082517591675352	0.00115011996627432	0.00124140546843766	0.00054491526308977	3.52945480019821e-05	0.00110754515218452	7.28768597682331e-05	7.55549482356737e-06	0.000535967264499453	5.71386423684019e-06	0.000416111458769571	6.8447228445298e-07	0.000242667537243922	1.66029528382201e-05	3.0060359680643e-05	0.00384661653361487	0.000152912368622496	7.97797039534458e-06	0.000321122775936183	7.50137132408735e-05	0.000228486821053379	1.77212063318189e-05	4.19148915019279e-07	0.000192372895210387	0.000128981731785949	0.00112752273528306	0.00166272764308710	0.000393919977633411	3.80815533977351e-05	0.000186971555688419	0.000426019940386853	2.73041233420164e-05	0.000159514115529183	0.000690472285051545	8.55897836062015e-05	0.000330148533448327	0.000640263362566427	4.82036817554875e-06	0.00190100624313728	0.000272796471761301	1.90216194571856e-05	0.000127969759499754	0.000459892342946186	1.77751862112775e-06	7.88619367068136e-05	2.06416184551819e-05	0.000255628381878312	0.000118954033078522	1.74265401893903e-05	0.002808765192125	0.000506800535068582	0.000392630202954268	0.000165313513977608	0.000171113355279278	0.00160677637692619	0.000413430942519382	0.000475414296975472	0.000324383055785309	0.000642212543520161	3.27133945566863e-05	0.000202808036708274	0.000132832966884357	0.000219007738551229	0.000729187415966817	6.56947522037848e-05	0.00066662360948655	0.000175152200896336	0.00111698616752464	0.00040418579172592	0.00403187446308193	0.00259092239200315	2.78468324787175e-05	8.03497677134306e-05	7.35844514598158e-06	2.12880078001982e-05	9.21648517100152e-05	0.00102253684653352	0.000156883915449385	6.66507735747576e-05	0.000341595798823074	0.000340158731562639	0.000385926595627668	0.000366348572561352	6.62813646274569e-05	3.20646742745229e-05	0.00447801774223673	2.21145356693556e-05	0.000175192757886575
0.000329679567784867	0.0105235080280043	1.35418357552710e-05	0.000134527780671844	3.42471307306307e-06	0.000317450338140575	0.000917425697883634	0.000861860436237661	0.00150756554389502	0.000385678807324768	0.00247777997541798	0.000479840908853044	6.77195606150427e-05	0.000314295877964505	6.26994228553638e-05	6.08402856213762e-05	0.000228934263082722	0.000945386749905969	0.00194750364157642	4.40821510228547e-05	7.99210096108256e-06	0.000233324469117492	0.000746687226236407	0.000408343499539731	0.000682593276192998	0.000329058996798016	0.00125328348214185	0.000234324869983780	0.000166071439095160	0.000141797653511656	0.000996330390023598	0.00070687178717821	0.000367976244082023	0.000423186400718831	0.000222007420968961	1.60880769316845e-06	0.000581203591108993	1.5219877344432e-07	0.000533288375648763	0.00123362245297826	0.00133698346052697	0.000247839996437086	0.000453794851225095	0.00144848387313261	0.000119456843866201	0.00125257435828752	5.37965178473248e-06	9.02778000070922e-05	9.35663144651548e-06	0.000780040268691425	7.50955590903869e-05	3.94515450653766e-05	4.29873030593489e-06	9.80976901310562e-05	2.97658993128964e-05	0.00101706303390386	0.000973619686461543	8.3695338319339e-05	0.000976087170128122	0.00041494510439429	0.000130914073352065	0.00138484676006387	0.000332163218408501	0.000255289050375717	6.46158453329452e-05	0.000752903307644906	3.52278843591481e-05	0.000541338775930049	6.03808309714429e-05	0.00318561694751619	0.000288370528304740	0.00131347293268714	0.000343457538684428	0.000572267486640192	8.39749407901485e-05	8.87153771719951e-05	0.000118481687243953	0.00135101855883283	2.00557465719727e-05	0.000842720478403223	3.43262336716401e-07	0.000278208283454623	3.31457111765862e-05	0.000666795702277482	0.00095964214385939	0.000176921831139687	0.000392648339392339	0.000788601892496155	0.000889103733500416	0.00328766204716365	8.30439760375674e-05	0.000131125698166070	0.00135990856028070	0.000118603849702772	0.000387594293337068	0.00128099727793231	0.000675189812235129	0.000266429186992979	0.000228825297293923	7.77881440290095e-05
0.00868300802417246	0.0074559245513772	0.000196676155053199	0.00103407818322072	0.000131800702702958	0.000850266936632748	0.000138772041075604	0.000413880558879567	9.36678926970824e-07	2.20295235978558e-05	1.47066281200471e-06	0.000929859317583006	0.000920522786296186	0.000243647356020145	0.00072442797032393	4.27078784939767e-06	7.48670120371934e-05	0.000992573443777671	0.000114570822870693	0.000114896029577939	1.85346273664649e-05	3.8242254418097e-06	5.60185981507054e-05	0.000257403443530683	6.33429381367677e-05	0.00140667142968944	1.03653627548546e-06	0.000359333694518860	6.93984328719078e-05	3.36108381086776e-06	2.08649834769188e-05	1.99833972753989e-05	0.000397402703348926	1.31199562499985e-05	0.000638690739492146	0.00084431386427484	1.54011924816949e-05	0.000246968086919948	0.000801843685728377	0.00182996129771585	0.000182803170932728	0.00119220446835060	2.90696962118203e-05	0.000713435252094363	0.000402342666764197	0.000298924778980005	2.99366909286954e-05	0.00102172790863745	0.000224304189087361	0.000642602947141728	0.000232063516546069	3.06632418325659e-07	0.000304166799318163	0.000646688471508214	2.61926749170905e-06	5.18549217245013e-05	6.75650410865405e-06	5.31868217585817e-05	0.000104412156084557	0.000452055108495394	0.00300572389581627	0.000576395825735314	0.000745323914976164	3.5558804845166e-08	0.000594925182008513	0.00116412933863781	0.000147881639504768	1.07274558592736e-07	0.000174384495414506	4.84220858393692e-05	5.40479837347585e-05	0.00146163331646363	0.000298030958527834	0.000764563551854526	0.000201747234363577	0.000204030510943614	1.59186055203258e-05	0.000411480843590873	0.00049644391850791	0.000596114672024276	0.000264065873646291	0.000837825901447146	8.92370056980108e-05	2.10086372343027e-05	0.00126668714354453	0.000383172145510823	0.000431442580298006	0.00158554119176739	3.10949372257651e-05	0.000605356061234933	0.00087233365998545	0.00121412867576958	0.000887789078081287	0.000382194356348403	9.19920029774256e-05	0.000428307015267881	0.000895063451639225	1.98347528665944e-07	0.000181963473766323	0.000175787057451553
0.00200642904068302	1.19480888594723e-05	0.00100099591227433	0.000509699005207616	0.000821141046794665	0.000499324584766212	1.97223436558147e-05	2.15267306480733e-06	6.36528857325871e-06	0.000789360987801682	0.000787646392702414	0.00207928390098661	1.0647288272557e-06	0.000726156232661418	0.000203496156825880	9.98307445690904e-07	0.000458990373206638	0.000236353992876534	0.00191128263687521	5.27470722642473e-06	9.04086445731315e-05	0.000184719531732137	8.40134331342269e-05	0.00206136893573991	6.68188830414812e-07	7.50881770791023e-05	8.66881807393467e-05	0.00207496406249284	4.77298980577486e-06	0.000857636925800634	5.5747432269749e-05	0.00228714748993641	0.000714341186807032	0.000822278192830457	0.000612262028288414	0.00019307116460751	0.000172499159559341	0.000439054930820034	5.78782463990251e-05	3.16381345429898e-07	0.000195943204945570	0.00104971498098104	0.00290855892259856	0.000580155922867236	0.000254446152799585	0.00108075684410043	0.000672528539996595	3.30028322841512e-05	1.28623350968493e-07	3.15879007971522e-05	0.000387658588590893	4.69144486001861e-05	0.00121500860791950	8.9482875055942e-05	1.36424616577712e-06	5.16809455507906e-05	0.00292034713185843	2.97949279522076e-06	1.12918117078454e-06	4.82279106053737e-05	3.09707945545364e-05	0.000222032062073052	0.000110084392533378	0.000445505103669513	9.67054820305727e-05	8.44773833374791e-06	0.000326681241656008	3.80297639999214e-05	3.55230688075347e-05	5.4496341471938e-05	0.000316890189787239	0.000246881594975549	7.40316107365597e-06	5.37314213148202e-05	0.000317266335528841	0.000739139839260048	0.000330363707449618	0.00177522698611802	2.63015547953551e-05	0.000142810561779246	0.000490906746954018	0.000838571401161086	0.000257223242771726	0.00031037495768008	7.17100347215908e-05	0.000645819147020901	3.72365565705273e-05	3.52304128979978e-05	0.000252157031167139	7.28921366334802e-06	0.000931637234106056	0.00230865565309614	0.00318132607883731	2.23187960014584e-05	2.95978765169195e-05	0.00207384066057305	0.000286573609463265	0.00158988108757749	2.88537101467842e-07	0.000917371904644055
0.000241586207496789	2.70598560364778e-05	0.000188376845378137	3.68217711362893e-05	3.67540672540027e-06	0.00131450330867329	0.000132038865508525	1.86794678738435e-05	9.77818043299306e-05	0.00145510256195051	0.000184267538654587	0.00122541870005859	0.000322239506334335	7.0275942376436e-06	0.000172156698254367	0.00077519511025606	0.000479049709289823	1.11163941937854e-05	0.000785907116495398	8.04033699608895e-05	0.000716637188979661	0.000108430821703138	0.000789179074818313	0.00180492705765405	0.000629365224882892	0.000525932320350359	9.69249697843673e-05	0.000903641010704699	5.60074892048081e-05	2.37542386847993e-08	0.000473149223952306	0.000909634019493834	6.13316427079953e-05	0.00117822539036944	0.00137551620654494	0.000369442491363815	7.4404330335933e-06	0.00292267066728157	0.000210957491531553	0.00145755092873312	5.82992648895265e-05	5.29852036538078e-05	0.000174673625234344	2.38299600789069e-05	0.00113148678540440	0.000665147435604862	6.52116656092655e-05	0.00076442818344862	4.05870487147306e-05	0.00298495310771747	0.000451750081691364	3.50208864362005e-05	0.000229341131211972	0.000229630774606888	0.00178808234359666	0.000397610866030603	0.000169588681514197	0.000199959986034179	7.6160323292906e-05	0.000918152342343272	0.00099526590924822	2.56428705756889e-07	0.000229889920836064	0.000392538653608225	4.41205988743494e-05	0.000205186095846663	0.000512242586683026	0.000217472300864665	5.41084346137660e-05	0.000483684160296776	0.00112983485275998	0.000155199541225779	4.68860113339239e-05	5.03963331397262e-05	0.000253645947294525	0.000702847239897661	0.000409952841614434	0.00181409504590766	1.07033522261897e-10	0.0027501381407958	1.59644368985121e-05	1.79762821056915e-07	0.00110718805186772	0.000218832118699210	0.000448037193134872	3.79295046093338e-07	0.000830499060198092	1.61409253786800e-05	0.000168360337443402	0.00168619485067687	5.38604679953357e-06	0.000120986935304892	0.000160436345991525	0.00332760107858433	5.17364194463403e-05	4.25815343731421e-07	3.37446253166656e-05	9.99159512705118e-06	2.78409770707631e-06	0.00182146162495766
9.94774232629824e-05	0.000416433268556596	6.60396124390018e-05	4.11183244339004e-05	0.000667567168529879	0.000245227888187049	2.65201820707605e-05	6.70523715493703e-05	1.28800011012015e-05	0.000179320848033174	0.00185894509652476	0.00056708444682295	0.000134088208916087	7.0007071568833e-05	0.00128942904623938	0.000866412263005714	0.000431804534163418	0.000197786538623957	0.000357490837901218	0.00156525748568010	0.000256054101724277	1.20430118674437e-07	0.000503285139822804	9.44994789104546e-05	3.47131037659673e-06	0.0017910533861438	0.000352708460718443	0.000526810059334642	0.000232689880458793	8.50749948253295e-05	0.000524335792593909	0.000520707375492828	0.000115475234418372	0.00336481010707485	2.05688612370406e-05	0.00212265077820895	3.62128134421653e-06	0.000343225668849867	1.74153439206406e-06	6.63520108079157e-05	0.000241220453697760	4.04024565459351e-05	0.000195383732158249	0.00128986125913281	0.000672087750898919	0.000134183681317278	0.000270707048810692	0.000735778921268278	7.4334542726827e-05	2.30263996555031e-05	1.23933604034053e-05	0.000103147903944492	9.77221448070526e-05	0.000258580821859777	0.000283021393612992	7.11003806564696e-05	4.40338209123188e-05	0.000426496134161489	9.88396036571498e-05	0.000239196559619434	0.000658751261020057	0.00103062080561653	4.25831084524075e-05	9.43730935370952e-06	0.000283282151487580	0.000154749154011261	0.00101861195793113	0.000895132012326921	7.71289919801174e-05	8.77589130466749e-05	0.00130415410678058	2.24733628467675e-05	0.000430507672162495	0.000153895298737276	0.000292229469896462	4.96119571247717e-05	0.00175842618569744	0.000919306041464788	2.25841474788731e-06	9.85751527685816e-06	0.000411406134985502	2.03705302452314e-06	0.000608897935958954	9.16084944954297e-07	0.00226138391087986	0.000156307235984853	5.19124481981464e-06	0.000722126097649653	0.000887050439498417	0.00244942599699767	5.86482726680474e-05	0.000539676001792395	0.00015786828450806	1.59863327433272e-05	0.000335832418735389	0.000269856996039011	3.02135070967019e-05	0.000136534259018121	0.000191892943626091	0.000183942819852923
0.00466677988053237	0.00243741884558035	0.0148583993741494	6.19032404371843e-06	4.87698502380874e-07	9.2337425445748e-05	0.000104712156401418	4.04855121168067e-05	6.07429155569939e-05	0.00109416601365816	0.000820197389383442	0.000269302945998891	0.000804375781997277	0.000781474071487146	0.00633259057592247	2.10265782758276e-05	0.000416762971582010	0.000109562072408423	0.000159885506695521	0.000253600582790206	0.000602924616473874	0.000249117696693347	6.19110319838173e-06	0.000885292812449143	0.000481127899558556	0.000204611457631991	0.000205171250851977	0.00274071264143968	9.4541621271474e-05	6.12042495644857e-06	0.00188813909132967	0.00288763927145679	0.00305310038048158	0.000595429297063923	0.00141860752791697	0.00132899777682186	6.90449555903977e-05	4.940409505337e-05	1.71584634061866e-05	9.11918054171452e-05	0.000164042378423107	0.000837287363211442	1.17866733102283e-05	0.000298431803711859	0.00111102526497093	0.000642550495382688	0.000952243295720216	6.14128858115411e-05	0.000424269528719616	0.00045930337833329	1.75084590585747e-05	0.00246106127555327	0.00109656283571187	0.000183182409259998	0.000257817888527916	0.000121990553887348	5.59652654895052e-05	0.000113834261577131	1.18109518157166e-05	1.28353947211976e-05	6.03408466487827e-05	2.33480150203441e-05	5.33843668006133e-05	0.0017972402508306	4.51442439865322e-05	0.0006416452890496	0.000566228111394666	0.00037298211296935	0.000593306085806836	4.13193285740491e-06	0.000191726308431235	9.98585001532732e-05	0.00192691207650957	3.54527991069968e-06	0.000112603320042862	2.73011065413183e-05	0.000242907703044496	1.56920807046266e-07	0.000106232175974101	4.26606624969523e-06	0.00084399910827146	5.21076474839258e-07	8.930011180677e-06	0.000458384083681192	0.000135449000039751	6.2453827841455e-06	0.000530903009909734	0.000618031227196264	0.000946736737586113	0.000487282839477739	0.00341348805046527	0.000468779715573123	7.36244946433192e-05	2.97305623201074e-05	1.94745927213323e-05	0.00342779127804355	0.000187888627198493	0.000179906022355266	1.52047986921589e-09	6.24128120988777e-05
0.0139488423307613	0.029541709729809	0.000119656407826708	0.000607592268710951	3.49101315688227e-05	1.61673163880791e-06	0.000236341450394049	0.00139179751033012	0.000790358698643508	1.4688355288137e-06	0.000116850386414820	5.19423866097348e-07	0.000295927268809901	0.000154578437030965	0.000974088562621794	0.000383602148299190	0.000332817213769525	0.00105425852478218	9.51565451703331e-06	0.00143527770647685	0.000114109172697381	0.000234606402306642	0.000382822767035828	0.000340323998765221	4.56228200978384e-05	0.000154524271567841	4.67672952506549e-05	4.07386509944287e-05	0.000124173418739235	0.000734994127945885	0.00079055532622667	2.88280359380945e-05	0.000142988797585645	5.67233084148317e-05	0.000126869174428343	0.00070771254739723	0.00101445236053964	0.000377471731427053	0.00244978815969882	2.44809445299718e-05	1.22304437907695e-06	0.000569437875807513	0.000420158768573343	0.00310201074157493	7.67434625778446e-05	3.73850179629908e-05	7.42692264106925e-06	0.000253799460931966	8.79524437206179e-05	1.00773867002111e-07	0.000159680032395838	4.23473471354825e-05	0.000560092824037625	0.00214199623980479	4.66615086651147e-06	0.000764164067810566	0.000310417974486556	0.00204084949062776	0.000231904548466443	0.000453273655808719	5.98935230819013e-07	0.000151508666461773	0.000119734126365325	0.000181392294621618	0.000825836121958953	0.000190156131892102	1.09701653901895e-05	0.000351123219628895	0.000697585625189167	0.004591415963628	6.24651571221655e-05	0.000774925164629185	0.00153914357981421	4.62467193056068e-05	0.000599040758899836	1.62143952122413e-05	0.000250010485327622	0.000838724741771653	0.00050945671870116	7.06304306088011e-05	0.000207774781879134	0.000808187729579757	0.00262428282699744	1.55531030553732e-05	0.000161530980848461	0.000445657038087994	0.000155792195541382	0.000548739526848181	3.33108975159542e-06	0.000177852590429573	0.000959740303031393	5.57905821226977e-05	0.000463918799760453	0.00148221130481788	0.000124131117093069	0.000816893763204433	0.000117901186513313	1.24333778276245e-05	2.16849666990868e-06	0.00268971564399536
